0,532.312,0.003,0.003
1,532.312,0.001,0.004
2,532.312,0.001,0.004
3,532.312,0.001,0.005
4,519.838,0.000,0.005
5,532.312,0.000,0.006
6,532.312,0.000,0.006
7,532.312,0.000,0.006
8,532.312,0.000,0.007
9,532.312,0.000,0.007
10,532.312,0.000,0.007
11,532.312,0.000,0.008
12,532.312,0.000,0.008
13,532.312,0.000,0.008
14,532.312,0.000,0.008
15,532.312,0.000,0.009
16,532.312,0.000,0.009
17,532.312,0.000,0.009
18,532.312,0.000,0.010
19,532.312,0.000,0.010
20,532.312,0.001,0.010
21,532.312,0.000,0.011
22,532.312,0.000,0.011
23,532.312,0.000,0.011
24,532.312,0.000,0.012
25,532.312,0.000,0.012
26,532.312,0.005,0.017
27,532.312,0.000,0.017
28,532.312,0.000,0.017
29,532.312,0.000,0.018
30,532.312,0.000,0.018
31,532.312,0.000,0.018
32,532.312,0.000,0.018
33,532.312,0.001,0.019
34,532.312,0.001,0.019
35,532.312,0.000,0.020
36,532.312,0.000,0.020
37,532.312,0.000,0.020
38,532.312,0.000,0.020
39,532.312,0.000,0.021
40,532.312,0.000,0.021
41,532.312,0.000,0.021
42,532.312,0.000,0.021
43,532.312,0.000,0.021
44,532.312,0.000,0.022
45,532.312,0.000,0.022
46,532.312,0.000,0.022
47,532.312,0.000,0.022
48,532.312,0.000,0.022
49,532.312,0.000,0.022
50,532.312,0.000,0.023
51,532.312,0.000,0.023
52,532.312,0.000,0.023
53,532.312,0.000,0.023
54,532.312,0.000,0.023
55,532.312,0.000,0.024
56,532.312,0.000,0.024
57,532.312,0.000,0.024
58,532.312,0.000,0.024
59,532.312,0.000,0.024
60,532.312,0.000,0.024
61,532.312,0.000,0.024
62,532.312,0.000,0.025
63,532.312,0.000,0.025
64,532.312,0.000,0.025
65,532.312,0.000,0.025
66,532.312,0.000,0.025
67,532.312,0.000,0.025
68,532.312,0.000,0.025
69,532.312,0.000,0.026
70,532.312,0.000,0.026
71,532.312,0.000,0.026
72,532.312,0.000,0.026
73,532.312,0.000,0.026
74,532.312,0.000,0.027
75,532.312,0.000,0.027
76,532.312,0.000,0.027
77,532.312,0.000,0.027
78,532.312,0.000,0.028
79,532.312,0.000,0.028
80,532.312,0.000,0.028
81,532.312,0.000,0.028
82,532.312,0.000,0.029
83,532.312,0.000,0.029
84,532.312,0.000,0.029
85,532.312,0.000,0.029
86,532.312,0.000,0.029
87,532.312,0.000,0.030
88,532.312,0.000,0.030
89,532.312,0.000,0.030
90,532.312,0.000,0.030
91,532.312,0.000,0.030
92,532.312,0.000,0.030
93,532.312,0.000,0.031
94,532.312,0.000,0.031
95,532.312,0.000,0.031
96,532.312,0.000,0.031
97,532.312,0.000,0.031
98,532.312,0.000,0.032
99,532.312,0.000,0.032
100,532.312,0.000,0.032
101,532.312,0.000,0.032
102,532.312,0.000,0.032
103,532.312,0.000,0.032
104,532.312,0.000,0.033
105,532.312,0.000,0.033
106,532.312,0.000,0.033
107,532.312,0.000,0.033
108,532.312,0.000,0.033
109,532.312,0.000,0.033
110,532.312,0.000,0.034
111,532.312,0.000,0.034
112,532.312,0.000,0.034
113,532.312,0.000,0.034
114,532.312,0.000,0.034
115,532.312,0.000,0.034
116,532.312,0.000,0.034
117,532.312,0.000,0.035
118,532.312,0.000,0.035
119,532.312,0.000,0.035
120,532.312,0.000,0.035
121,532.312,0.000,0.035
122,532.312,0.000,0.036
123,532.312,0.000,0.036
124,532.312,0.000,0.036
125,532.312,0.000,0.036
126,532.312,0.000,0.036
127,532.312,0.000,0.036
128,532.312,0.000,0.037
129,532.312,0.000,0.037
130,532.312,0.000,0.037
131,532.312,0.000,0.037
132,532.312,0.000,0.037
133,532.312,0.000,0.037
134,532.312,0.000,0.037
135,532.312,0.000,0.038
136,532.312,0.000,0.038
137,532.312,0.000,0.038
138,532.312,0.000,0.038
139,532.312,0.000,0.038
140,532.312,0.000,0.038
141,532.312,0.000,0.038
142,532.312,0.000,0.039
143,532.312,0.000,0.039
144,532.312,0.000,0.039
145,532.312,0.000,0.039
146,532.312,0.000,0.039
147,532.312,0.000,0.039
148,532.312,0.000,0.039
149,532.312,0.000,0.039
150,532.312,0.000,0.040
151,532.312,0.000,0.040
152,532.312,0.000,0.040
153,532.312,0.000,0.040
154,532.312,0.000,0.040
155,532.312,0.000,0.040
156,532.312,0.000,0.041
157,532.312,0.000,0.041
158,532.312,0.000,0.041
159,532.312,0.000,0.041
160,532.312,0.000,0.041
161,532.312,0.000,0.041
162,532.312,0.000,0.041
163,532.312,0.000,0.041
164,532.312,0.000,0.042
165,532.312,0.000,0.042
166,532.312,0.000,0.042
167,532.312,0.000,0.042
168,532.312,0.000,0.042
169,532.312,0.000,0.042
170,532.312,0.000,0.042
171,532.312,0.000,0.042
172,532.312,0.000,0.042
173,532.312,0.000,0.043
174,532.312,0.000,0.043
175,532.312,0.000,0.043
176,532.312,0.000,0.043
177,532.312,0.000,0.043
178,532.312,0.000,0.043
179,532.312,0.000,0.043
180,532.312,0.000,0.043
181,532.312,0.000,0.044
182,532.312,0.000,0.044
183,532.312,0.000,0.044
184,532.312,0.000,0.044
185,532.312,0.000,0.044
186,532.312,0.000,0.044
187,532.312,0.000,0.044
188,532.312,0.000,0.044
189,532.312,0.000,0.044
190,532.312,0.000,0.044
191,532.312,0.000,0.045
