0,37.875,36.965,0.013
1,36.323,35.140,0.023
2,36.322,35.140,0.034
3,36.383,35.215,0.048
4,36.378,35.215,0.065
5,36.377,35.215,0.079
6,36.340,35.215,0.092
7,36.340,35.215,0.104
8,36.337,35.215,0.113
9,36.341,35.215,0.123
10,36.344,35.215,0.133
11,36.297,35.156,0.143
12,36.285,35.156,0.156
13,36.283,35.155,0.167
14,36.283,35.146,0.177
15,36.283,35.077,0.187
16,36.283,35.075,0.209
17,36.279,35.075,0.221
18,36.279,35.131,0.231
19,36.553,35.478,0.241
20,36.600,35.549,0.252
21,36.612,35.549,0.264
22,36.578,35.549,0.274
23,36.590,35.564,0.283
24,36.592,35.564,0.293
25,36.592,35.561,0.302
26,36.592,35.567,0.316
27,36.583,35.567,0.325
28,36.582,35.567,0.335
29,36.929,35.793,0.345
30,36.929,35.815,0.354
31,36.927,35.815,0.364
32,36.920,35.815,0.375
33,36.871,35.815,0.386
34,36.845,35.815,0.400
35,36.848,35.820,0.412
36,36.863,35.820,0.422
37,36.871,35.820,0.432
38,36.871,35.824,0.441
39,36.859,35.824,0.450
40,36.859,35.862,0.459
41,36.841,35.862,0.470
42,36.841,35.860,0.483
43,36.840,35.860,0.499
44,36.829,35.860,0.511
45,36.829,35.839,0.530
46,36.825,35.839,0.540
47,36.823,35.839,0.551
48,36.823,35.836,0.560
49,36.921,36.035,0.570
50,36.818,35.836,0.579
51,36.818,35.826,0.588
52,36.818,35.832,0.598
53,36.807,35.818,0.607
54,36.790,35.818,0.616
55,36.790,35.816,0.626
56,36.786,35.816,0.634
57,36.789,35.816,0.644
58,36.761,35.775,0.653
59,36.760,35.775,0.662
60,36.672,35.658,0.671
61,36.675,35.658,0.682
62,36.414,35.455,0.691
63,36.398,35.455,0.700
64,36.398,35.412,0.719
65,36.398,35.414,0.743
66,36.985,35.869,0.762
67,36.358,35.414,0.784
68,36.359,35.414,0.805
69,36.364,35.414,0.826
70,36.364,35.414,0.848
71,36.349,35.414,0.869
72,36.349,35.440,0.891
73,36.351,35.440,0.910
74,36.276,35.397,0.932
75,36.267,35.397,0.952
76,36.252,35.397,0.974
77,36.254,35.397,0.997
78,36.233,35.397,1.025
79,36.230,35.397,1.046
80,36.289,35.397,1.081
81,36.230,35.397,1.104
82,36.217,35.397,1.128
83,36.252,35.397,1.148
84,36.217,35.409,1.168
85,36.221,35.409,1.195
86,36.217,35.409,1.220
87,36.215,35.408,1.235
88,36.213,35.408,1.249
89,35.879,35.176,1.261
90,35.880,35.177,1.273
91,35.877,35.176,1.285
92,35.881,35.176,1.297
93,35.869,35.176,1.313
94,35.879,35.176,1.325
95,35.875,35.176,1.337
96,35.873,35.176,1.352
97,35.866,35.176,1.365
98,35.858,35.163,1.379
99,35.911,35.163,1.391
100,35.862,35.160,1.403
101,35.858,35.149,1.416
102,35.952,35.229,1.428
103,35.859,35.149,1.441
104,35.794,35.156,1.452
105,35.764,35.130,1.464
106,35.760,35.130,1.476
107,35.747,35.130,1.488
108,35.756,35.130,1.503
109,35.748,35.130,1.516
110,35.747,35.199,1.527
111,35.722,35.157,1.539
112,35.721,35.157,1.550
113,35.722,35.157,1.564
114,35.728,35.167,1.576
115,35.721,35.157,1.594
