1,0.002,0.024,0.024
2,0.002,0.025,0.049
3,0.003,0.027,0.076
4,0.003,0.024,0.100
5,0.003,0.021,0.122
6,0.003,0.024,0.146
7,0.003,0.022,0.168
8,0.004,0.024,0.193
9,0.004,0.020,0.213
10,0.004,0.028,0.241
11,0.004,0.023,0.264
12,0.004,0.024,0.288
13,0.004,0.027,0.315
14,0.004,0.029,0.344
15,0.005,0.022,0.366
16,0.005,0.027,0.393
17,0.005,0.022,0.415
18,0.005,0.024,0.438
19,0.005,0.021,0.459
20,0.005,0.019,0.479
21,0.005,0.028,0.506
22,0.005,0.020,0.526
23,0.005,0.025,0.552
24,0.006,0.020,0.572
25,0.006,0.022,0.594
26,0.006,0.020,0.614
27,0.006,0.021,0.635
28,0.006,0.022,0.657
29,0.006,0.020,0.676
30,0.006,0.024,0.701
31,0.006,0.022,0.722
32,0.006,0.022,0.744
33,0.006,0.019,0.764
34,0.006,0.023,0.787
35,0.006,0.023,0.810
36,0.006,0.019,0.828
37,0.006,0.026,0.855
38,0.007,0.019,0.873
39,0.007,0.021,0.894
40,0.007,0.019,0.913
41,0.007,0.017,0.931
42,0.007,0.023,0.953
43,0.007,0.018,0.971
44,0.007,0.023,0.994
45,0.007,0.020,1.014
46,0.007,0.022,1.036
47,0.007,0.020,1.056
48,0.007,0.019,1.075
49,0.008,0.022,1.098
50,0.008,0.017,1.115
51,0.008,0.018,1.133
52,0.008,0.022,1.155
53,0.008,0.018,1.173
54,0.008,0.021,1.194
55,0.008,0.017,1.212
56,0.008,0.016,1.227
57,0.008,0.022,1.249
58,0.008,0.019,1.269
59,0.008,0.018,1.286
60,0.008,0.023,1.309
61,0.009,0.019,1.328
62,0.008,0.022,1.350
63,0.009,0.018,1.368
64,0.008,0.019,1.388
65,0.009,0.018,1.406
66,0.008,0.017,1.423
67,0.009,0.019,1.443
68,0.009,0.019,1.462
69,0.009,0.018,1.480
70,0.009,0.023,1.502
71,0.009,0.020,1.522
72,0.009,0.021,1.543
73,0.009,0.017,1.560
74,0.009,0.016,1.577
75,0.009,0.020,1.596
76,0.009,0.017,1.614
77,0.009,0.018,1.631
78,0.009,0.022,1.654
79,0.009,0.015,1.669
80,0.009,0.019,1.688
81,0.010,0.019,1.706
82,0.010,0.019,1.725
83,0.010,0.020,1.745
84,0.010,0.017,1.762
85,0.010,0.016,1.778
86,0.010,0.021,1.799
87,0.010,0.016,1.815
88,0.010,0.017,1.832
89,0.010,0.022,1.854
90,0.010,0.017,1.871
91,0.010,0.020,1.891
92,0.010,0.017,1.908
93,0.010,0.017,1.925
94,0.011,0.018,1.943
95,0.011,0.018,1.960
96,0.010,0.017,1.977
97,0.010,0.021,1.998
98,0.011,0.016,2.014
99,0.011,0.020,2.034
100,0.011,0.019,2.053
101,0.011,0.015,2.068
102,0.011,0.017,2.086
103,0.011,0.017,2.102
104,0.011,0.015,2.117
105,0.011,0.018,2.135
106,0.011,0.016,2.151
107,0.011,0.015,2.167
108,0.011,0.018,2.185
109,0.012,0.020,2.204
110,0.012,0.016,2.221
111,0.011,0.018,2.239
112,0.011,0.016,2.255
113,0.012,0.014,2.269
114,0.012,0.018,2.287
115,0.012,0.017,2.304
116,0.012,0.015,2.318
117,0.012,0.018,2.336
118,0.012,0.017,2.353
119,0.012,0.017,2.370
120,0.012,0.017,2.386
121,0.012,0.016,2.402
122,0.011,0.015,2.416
123,0.012,0.019,2.435
124,0.011,0.018,2.454
125,0.012,0.015,2.469
126,0.012,0.019,2.488
127,0.012,0.022,2.510
128,0.012,0.015,2.526
129,0.012,0.020,2.545
130,0.012,0.015,2.560
131,0.012,0.016,2.576
132,0.012,0.019,2.595
133,0.012,0.017,2.612
134,0.012,0.016,2.628
135,0.012,0.020,2.647
136,0.013,0.016,2.663
137,0.012,0.016,2.679
138,0.012,0.019,2.699
139,0.012,0.015,2.714
140,0.012,0.018,2.732
141,0.012,0.019,2.751
142,0.012,0.016,2.766
143,0.012,0.019,2.785
144,0.012,0.016,2.801
145,0.012,0.015,2.816
146,0.013,0.017,2.833
147,0.012,0.018,2.851
148,0.012,0.017,2.868
149,0.012,0.017,2.885
150,0.012,0.017,2.901
151,0.012,0.016,2.917
152,0.012,0.019,2.936
153,0.012,0.016,2.953
154,0.013,0.016,2.968
155,0.012,0.022,2.990
156,0.012,0.015,3.005
157,0.012,0.014,3.019
158,0.012,0.022,3.041
159,0.012,0.015,3.056
160,0.013,0.014,3.070
161,0.013,0.017,3.087
162,0.012,0.017,3.104
163,0.013,0.015,3.118
164,0.014,0.016,3.134
165,0.014,0.016,3.151
166,0.014,0.014,3.165
167,0.014,0.019,3.184
168,0.014,0.017,3.200
169,0.014,0.016,3.216
170,0.014,0.014,3.231
171,0.013,0.016,3.247
172,0.013,0.015,3.262
173,0.013,0.015,3.276
174,0.013,0.018,3.294
175,0.014,0.015,3.309
176,0.013,0.017,3.326
177,0.013,0.018,3.344
178,0.014,0.015,3.360
179,0.014,0.014,3.374
180,0.013,0.017,3.391
181,0.013,0.015,3.406
182,0.013,0.014,3.420
183,0.014,0.018,3.438
184,0.014,0.016,3.453
185,0.014,0.017,3.471
186,0.014,0.017,3.487
187,0.014,0.014,3.501
188,0.014,0.015,3.516
189,0.014,0.017,3.533
190,0.014,0.016,3.549
191,0.014,0.016,3.566
192,0.014,0.016,3.581
193,0.014,0.014,3.596
194,0.014,0.017,3.612
195,0.014,0.014,3.627
196,0.013,0.017,3.643
197,0.014,0.014,3.658
198,0.014,0.014,3.672
199,0.014,0.018,3.690
200,0.014,0.015,3.705
201,0.014,0.013,3.718
202,0.015,0.019,3.737
203,0.015,0.018,3.755
204,0.015,0.015,3.769
205,0.014,0.018,3.787
206,0.015,0.015,3.802
207,0.014,0.015,3.817
208,0.014,0.013,3.830
209,0.014,0.017,3.847
210,0.014,0.014,3.861
211,0.015,0.013,3.875
212,0.015,0.018,3.893
213,0.014,0.015,3.908
214,0.014,0.015,3.922
215,0.015,0.017,3.940
216,0.014,0.016,3.955
217,0.014,0.014,3.969
218,0.015,0.017,3.985
219,0.013,0.017,4.002
220,0.014,0.017,4.019
221,0.014,0.017,4.036
222,0.014,0.016,4.052
223,0.014,0.013,4.065
224,0.014,0.013,4.078
225,0.015,0.016,4.095
226,0.015,0.016,4.110
227,0.014,0.013,4.124
228,0.014,0.019,4.143
229,0.014,0.015,4.158
230,0.015,0.014,4.172
231,0.014,0.018,4.190
232,0.014,0.015,4.205
233,0.015,0.015,4.219
234,0.015,0.015,4.234
235,0.015,0.017,4.252
236,0.015,0.016,4.268
237,0.015,0.022,4.290
238,0.015,0.015,4.305
239,0.015,0.015,4.320
240,0.014,0.013,4.334
241,0.015,0.017,4.351
242,0.015,0.013,4.364
243,0.015,0.014,4.378
244,0.015,0.017,4.395
245,0.015,0.016,4.412
246,0.015,0.013,4.425
247,0.015,0.015,4.440
248,0.015,0.016,4.456
249,0.015,0.014,4.470
250,0.015,0.015,4.485
251,0.014,0.016,4.501
252,0.015,0.013,4.514
253,0.015,0.017,4.531
254,0.015,0.018,4.549
255,0.015,0.012,4.561
256,0.015,0.013,4.574
257,0.015,0.017,4.591
258,0.015,0.016,4.606
259,0.017,0.014,4.620
260,0.015,0.015,4.635
261,0.016,0.018,4.652
262,0.016,0.014,4.666
263,0.016,0.013,4.680
264,0.016,0.017,4.697
265,0.017,0.012,4.709
266,0.017,0.013,4.722
267,0.017,0.012,4.735
268,0.017,0.019,4.753
269,0.017,0.013,4.767
270,0.016,0.013,4.780
271,0.016,0.018,4.798
272,0.015,0.013,4.811
273,0.016,0.013,4.824
274,0.016,0.013,4.836
275,0.016,0.017,4.853
276,0.016,0.015,4.868
277,0.016,0.014,4.882
278,0.015,0.018,4.900
279,0.016,0.014,4.914
280,0.016,0.013,4.926
281,0.016,0.015,4.941
282,0.017,0.014,4.956
283,0.017,0.017,4.972
284,0.016,0.014,4.986
285,0.016,0.017,5.003
286,0.016,0.014,5.017
287,0.016,0.013,5.030
288,0.017,0.018,5.048
289,0.016,0.014,5.062
290,0.016,0.015,5.077
291,0.017,0.016,5.093
292,0.016,0.013,5.106
293,0.017,0.013,5.119
294,0.017,0.014,5.133
295,0.017,0.017,5.150
296,0.016,0.013,5.163
297,0.016,0.015,5.179
298,0.016,0.018,5.196
299,0.016,0.013,5.209
300,0.017,0.014,5.223
301,0.017,0.012,5.235
302,0.016,0.017,5.252
303,0.017,0.014,5.265
304,0.017,0.015,5.281
305,0.017,0.017,5.297
306,0.016,0.014,5.312
307,0.016,0.013,5.324
308,0.017,0.015,5.340
309,0.016,0.014,5.354
310,0.016,0.014,5.368
311,0.016,0.014,5.382
312,0.016,0.014,5.396
313,0.016,0.015,5.411
314,0.016,0.012,5.423
315,0.016,0.015,5.438
316,0.016,0.015,5.453
317,0.017,0.014,5.467
318,0.016,0.015,5.481
319,0.016,0.015,5.496
320,0.016,0.016,5.512
321,0.017,0.014,5.526
322,0.017,0.016,5.541
323,0.017,0.014,5.555
324,0.016,0.013,5.568
325,0.016,0.014,5.582
326,0.016,0.015,5.598
327,0.017,0.014,5.612
328,0.018,0.014,5.626
329,0.017,0.014,5.641
330,0.016,0.014,5.655
331,0.016,0.013,5.668
332,0.017,0.014,5.682
333,0.017,0.016,5.698
334,0.017,0.013,5.711
335,0.016,0.013,5.724
336,0.017,0.016,5.740
337,0.016,0.014,5.754
338,0.016,0.014,5.767
339,0.016,0.016,5.783
340,0.017,0.018,5.801
341,0.016,0.013,5.814
342,0.017,0.014,5.828
343,0.016,0.015,5.844
344,0.016,0.015,5.859
345,0.017,0.016,5.875
346,0.016,0.015,5.890
347,0.016,0.014,5.903
348,0.016,0.013,5.916
349,0.017,0.013,5.929
350,0.015,0.017,5.946
351,0.015,0.015,5.960
352,0.016,0.015,5.975
353,0.016,0.016,5.991
354,0.016,0.015,6.006
355,0.016,0.013,6.019
356,0.016,0.013,6.032
357,0.016,0.016,6.048
358,0.015,0.014,6.062
359,0.016,0.015,6.078
360,0.015,0.016,6.093
361,0.015,0.014,6.107
362,0.015,0.015,6.122
363,0.015,0.017,6.139
364,0.015,0.016,6.155
365,0.014,0.013,6.168
366,0.015,0.014,6.181
367,0.015,0.018,6.199
368,0.014,0.015,6.214
369,0.014,0.014,6.228
370,0.014,0.018,6.245
371,0.014,0.014,6.260
372,0.014,0.014,6.274
373,0.014,0.017,6.291
374,0.015,0.014,6.306
375,0.014,0.017,6.323
376,0.014,0.018,6.341
377,0.014,0.015,6.355
378,0.015,0.014,6.369
379,0.015,0.013,6.382
380,0.015,0.015,6.397
381,0.015,0.014,6.411
382,0.015,0.014,6.425
383,0.015,0.017,6.442
384,0.016,0.015,6.457
385,0.015,0.013,6.471
386,0.016,0.015,6.486
387,0.015,0.014,6.500
388,0.015,0.013,6.513
389,0.015,0.014,6.527
390,0.015,0.016,6.543
391,0.014,0.013,6.556
392,0.015,0.014,6.570
393,0.015,0.016,6.586
394,0.015,0.014,6.600
395,0.015,0.013,6.613
396,0.016,0.014,6.627
397,0.016,0.017,6.644
398,0.016,0.014,6.657
399,0.015,0.014,6.672
400,0.016,0.019,6.690
401,0.016,0.015,6.705
402,0.016,0.013,6.719
403,0.016,0.013,6.732
404,0.016,0.015,6.746
405,0.016,0.014,6.760
406,0.016,0.014,6.774
407,0.015,0.019,6.793
408,0.015,0.014,6.807
409,0.015,0.013,6.820
410,0.016,0.013,6.833
411,0.016,0.017,6.850
412,0.016,0.013,6.863
413,0.016,0.013,6.876
414,0.016,0.019,6.895
415,0.016,0.015,6.910
416,0.016,0.013,6.923
417,0.016,0.015,6.939
418,0.016,0.015,6.954
419,0.016,0.014,6.968
420,0.018,0.013,6.981
421,0.016,0.017,6.998
422,0.018,0.014,7.012
423,0.016,0.013,7.025
424,0.018,0.016,7.040
425,0.017,0.014,7.055
426,0.017,0.014,7.068
427,0.017,0.015,7.083
428,0.017,0.016,7.099
429,0.016,0.014,7.114
430,0.016,0.013,7.127
431,0.016,0.017,7.143
432,0.016,0.014,7.157
433,0.017,0.013,7.170
434,0.017,0.016,7.186
435,0.017,0.015,7.200
436,0.017,0.016,7.216
437,0.016,0.014,7.231
438,0.017,0.017,7.248
439,0.016,0.013,7.261
440,0.016,0.013,7.274
441,0.017,0.017,7.290
442,0.017,0.013,7.304
443,0.017,0.014,7.317
444,0.017,0.016,7.333
445,0.017,0.014,7.348
