137,0.012,0.023,2.947
138,0.012,0.019,2.965
139,0.012,0.018,2.983
140,0.013,0.020,3.003
141,0.012,0.016,3.019
142,0.012,0.016,3.035
143,0.012,0.020,3.055
144,0.012,0.015,3.070
145,0.012,0.016,3.086
146,0.012,0.018,3.104
147,0.012,0.014,3.119
148,0.012,0.018,3.137
149,0.012,0.019,3.155
150,0.013,0.015,3.171
151,0.012,0.019,3.189
152,0.012,0.018,3.207
153,0.012,0.016,3.223
154,0.012,0.018,3.241
155,0.012,0.017,3.258
156,0.012,0.015,3.273
157,0.012,0.021,3.294
158,0.012,0.015,3.309
159,0.013,0.016,3.325
160,0.013,0.020,3.345
161,0.012,0.015,3.360
162,0.012,0.014,3.374
163,0.012,0.018,3.392
164,0.012,0.015,3.408
165,0.012,0.016,3.424
166,0.012,0.017,3.440
167,0.012,0.015,3.456
168,0.012,0.016,3.472
169,0.012,0.016,3.488
170,0.012,0.015,3.502
171,0.012,0.015,3.517
172,0.013,0.019,3.536
173,0.012,0.017,3.554
174,0.012,0.015,3.569
175,0.012,0.017,3.586
176,0.012,0.016,3.602
177,0.012,0.015,3.617
178,0.012,0.016,3.633
179,0.012,0.019,3.652
180,0.012,0.015,3.667
181,0.012,0.014,3.681
182,0.012,0.018,3.699
183,0.012,0.016,3.715
184,0.014,0.014,3.729
185,0.013,0.019,3.748
186,0.013,0.015,3.763
187,0.013,0.014,3.776
188,0.013,0.018,3.794
189,0.013,0.016,3.811
190,0.013,0.015,3.825
191,0.013,0.019,3.845
192,0.013,0.014,3.859
193,0.013,0.014,3.873
194,0.014,0.020,3.893
195,0.014,0.015,3.908
196,0.013,0.017,3.925
197,0.015,0.018,3.943
198,0.013,0.014,3.957
199,0.014,0.015,3.972
200,0.014,0.020,3.991
201,0.014,0.014,4.005
202,0.014,0.014,4.020
203,0.014,0.018,4.038
204,0.014,0.015,4.053
205,0.014,0.014,4.067
206,0.014,0.014,4.081
207,0.014,0.017,4.098
208,0.014,0.014,4.112
209,0.014,0.014,4.126
210,0.014,0.017,4.143
211,0.014,0.015,4.158
212,0.013,0.015,4.173
213,0.014,0.017,4.190
214,0.014,0.014,4.204
215,0.014,0.014,4.219
216,0.014,0.018,4.237
217,0.013,0.017,4.255
218,0.013,0.015,4.270
219,0.014,0.016,4.286
220,0.014,0.016,4.301
221,0.014,0.015,4.316
222,0.013,0.017,4.333
223,0.013,0.016,4.348
224,0.013,0.014,4.363
225,0.014,0.014,4.377
226,0.014,0.016,4.393
227,0.014,0.015,4.408
228,0.014,0.015,4.423
229,0.014,0.017,4.440
230,0.014,0.015,4.455
231,0.014,0.014,4.469
232,0.014,0.020,4.488
233,0.014,0.015,4.503
234,0.015,0.013,4.516
235,0.015,0.018,4.534
236,0.015,0.017,4.551
237,0.014,0.014,4.565
238,0.015,0.017,4.582
239,0.014,0.016,4.598
240,0.015,0.014,4.612
241,0.015,0.019,4.631
242,0.015,0.014,4.645
243,0.015,0.014,4.659
244,0.015,0.017,4.676
245,0.016,0.014,4.691
246,0.015,0.017,4.708
247,0.015,0.018,4.726
248,0.015,0.015,4.741
249,0.016,0.013,4.754
250,0.015,0.015,4.769
251,0.015,0.013,4.782
252,0.016,0.017,4.799
253,0.016,0.015,4.814
254,0.016,0.016,4.830
255,0.016,0.015,4.845
256,0.016,0.014,4.859
257,0.016,0.015,4.874
258,0.016,0.014,4.888
259,0.016,0.015,4.903
260,0.016,0.017,4.920
261,0.017,0.014,4.934
262,0.016,0.014,4.948
263,0.017,0.012,4.960
264,0.017,0.016,4.976
265,0.017,0.013,4.989
266,0.018,0.014,5.003
267,0.017,0.014,5.017
268,0.017,0.013,5.030
269,0.018,0.013,5.043
270,0.018,0.014,5.057
271,0.017,0.018,5.075
272,0.017,0.013,5.088
273,0.018,0.014,5.102
274,0.018,0.015,5.117
275,0.018,0.014,5.131
276,0.018,0.013,5.144
277,0.017,0.013,5.157
278,0.017,0.015,5.173
279,0.017,0.014,5.187
280,0.017,0.013,5.199
281,0.017,0.015,5.214
282,0.017,0.014,5.229
283,0.017,0.013,5.242
284,0.016,0.014,5.256
285,0.017,0.018,5.274
286,0.016,0.015,5.289
287,0.016,0.013,5.302
288,0.017,0.017,5.318
289,0.017,0.013,5.332
290,0.017,0.013,5.345
291,0.017,0.013,5.358
292,0.017,0.017,5.374
293,0.017,0.014,5.388
294,0.017,0.012,5.401
295,0.016,0.014,5.415
296,0.017,0.019,5.434
297,0.017,0.015,5.449
298,0.017,0.017,5.466
299,0.017,0.012,5.479
300,0.017,0.014,5.493
301,0.017,0.012,5.505
302,0.017,0.016,5.521
303,0.018,0.014,5.535
304,0.018,0.013,5.548
305,0.018,0.014,5.563
306,0.017,0.014,5.577
307,0.017,0.014,5.591
308,0.017,0.013,5.604
309,0.018,0.016,5.620
310,0.018,0.015,5.635
311,0.018,0.016,5.651
312,0.017,0.017,5.667
313,0.017,0.014,5.682
314,0.017,0.013,5.695
315,0.016,0.019,5.713
316,0.016,0.017,5.730
317,0.016,0.013,5.743
318,0.016,0.013,5.756
319,0.016,0.017,5.773
320,0.016,0.015,5.788
321,0.016,0.015,5.803
322,0.016,0.020,5.823
323,0.016,0.016,5.839
324,0.016,0.014,5.852
325,0.016,0.019,5.871
326,0.017,0.015,5.886
327,0.017,0.015,5.901
328,0.017,0.017,5.918
329,0.016,0.016,5.934
330,0.016,0.015,5.949
331,0.017,0.017,5.966
332,0.017,0.014,5.980
333,0.016,0.014,5.993
334,0.016,0.014,6.007
335,0.016,0.019,6.026
336,0.015,0.013,6.039
337,0.016,0.014,6.053
338,0.016,0.019,6.072
339,0.017,0.015,6.087
340,0.017,0.013,6.100
341,0.016,0.018,6.118
342,0.017,0.014,6.132
343,0.017,0.015,6.147
344,0.017,0.017,6.164
345,0.017,0.015,6.178
346,0.018,0.015,6.193
347,0.017,0.013,6.207
348,0.017,0.015,6.222
349,0.017,0.014,6.236
350,0.017,0.016,6.253
351,0.017,0.018,6.271
352,0.017,0.015,6.285
353,0.017,0.014,6.300
354,0.017,0.018,6.318
355,0.017,0.014,6.332
356,0.017,0.014,6.346
357,0.018,0.020,6.367
358,0.017,0.015,6.382
359,0.017,0.015,6.397
360,0.017,0.016,6.413
361,0.018,0.018,6.431
362,0.017,0.012,6.443
363,0.017,0.013,6.456
364,0.017,0.018,6.473
365,0.017,0.013,6.486
366,0.017,0.013,6.499
367,0.017,0.018,6.517
368,0.017,0.016,6.532
369,0.017,0.014,6.547
370,0.017,0.015,6.562
371,0.017,0.014,6.576
372,0.017,0.016,6.592
373,0.018,0.015,6.607
374,0.017,0.016,6.624
375,0.017,0.014,6.638
376,0.017,0.012,6.650
377,0.017,0.016,6.666
378,0.017,0.013,6.679
379,0.018,0.014,6.693
380,0.018,0.014,6.707
381,0.018,0.015,6.722
382,0.017,0.015,6.737
383,0.017,0.013,6.750
384,0.017,0.015,6.765
385,0.018,0.013,6.778
386,0.018,0.014,6.792
387,0.017,0.017,6.809
388,0.017,0.017,6.826
389,0.017,0.021,6.847
390,0.018,0.017,6.864
391,0.018,0.013,6.877
392,0.018,0.014,6.891
393,0.017,0.014,6.905
394,0.018,0.017,6.923
395,0.018,0.014,6.936
396,0.019,0.012,6.948
397,0.018,0.017,6.965
398,0.018,0.013,6.978
399,0.017,0.023,7.001
400,0.018,0.021,7.022
401,0.018,0.016,7.038
402,0.018,0.013,7.051
403,0.018,0.016,7.067
404,0.018,0.014,7.081
405,0.018,0.013,7.093
406,0.017,0.013,7.107
407,0.018,0.016,7.123
408,0.018,0.012,7.135
409,0.018,0.012,7.148
410,0.018,0.018,7.165
411,0.018,0.013,7.178
412,0.018,0.014,7.192
413,0.019,0.012,7.204
414,0.020,0.016,7.220
415,0.020,0.014,7.234
416,0.019,0.015,7.249
417,0.019,0.016,7.265
418,0.022,0.012,7.277
419,0.020,0.016,7.293
420,0.020,0.018,7.312
421,0.020,0.016,7.328
422,0.019,0.014,7.342
423,0.019,0.012,7.354
424,0.019,0.018,7.371
425,0.019,0.015,7.386
426,0.019,0.014,7.400
427,0.019,0.019,7.418
428,0.019,0.013,7.432
429,0.020,0.014,7.446
430,0.020,0.015,7.461
431,0.020,0.012,7.474
432,0.020,0.014,7.487
433,0.021,0.015,7.502
434,0.021,0.015,7.517
435,0.021,0.014,7.531
436,0.021,0.013,7.544
437,0.021,0.012,7.556
438,0.021,0.015,7.571
439,0.022,0.016,7.586
440,0.020,0.014,7.601
441,0.019,0.019,7.620
442,0.020,0.017,7.636
443,0.020,0.017,7.653
444,0.020,0.016,7.669
445,0.020,0.017,7.686
446,0.020,0.015,7.702
447,0.021,0.016,7.717
448,0.020,0.017,7.734
449,0.020,0.016,7.750
450,0.020,0.017,7.767
451,0.020,0.018,7.785
452,0.020,0.016,7.802
453,0.020,0.018,7.820
454,0.019,0.020,7.839
455,0.020,0.018,7.858
456,0.019,0.019,7.877
457,0.019,0.018,7.895
458,0.020,0.019,7.913
459,0.020,0.018,7.931
460,0.020,0.015,7.946
461,0.020,0.016,7.962
462,0.020,0.021,7.983
463,0.019,0.014,7.997
464,0.019,0.014,8.011
465,0.019,0.015,8.025
466,0.019,0.017,8.042
467,0.019,0.012,8.054
468,0.019,0.015,8.069
469,0.019,0.016,8.084
470,0.019,0.015,8.099
471,0.018,0.013,8.112
472,0.019,0.017,8.128
473,0.019,0.014,8.142
474,0.019,0.012,8.154
475,0.019,0.012,8.166
476,0.018,0.017,8.182
477,0.018,0.016,8.198
478,0.017,0.013,8.211
479,0.018,0.015,8.226
480,0.018,0.015,8.241
481,0.018,0.012,8.254
482,0.018,0.013,8.267
483,0.017,0.018,8.285
484,0.018,0.014,8.299
485,0.017,0.012,8.311
486,0.018,0.016,8.327
487,0.018,0.014,8.342
488,0.018,0.013,8.355
489,0.018,0.013,8.367
490,0.019,0.017,8.384
491,0.019,0.013,8.398
492,0.019,0.013,8.410
493,0.018,0.016,8.427
494,0.019,0.014,8.441
495,0.020,0.013,8.454
496,0.019,0.012,8.465
497,0.019,0.015,8.480
498,0.019,0.013,8.493
499,0.019,0.013,8.506
500,0.019,0.012,8.518
501,0.019,0.016,8.534
502,0.019,0.013,8.547
503,0.019,0.013,8.561
504,0.019,0.014,8.575
505,0.019,0.014,8.588
506,0.019,0.012,8.600
507,0.019,0.015,8.616
508,0.019,0.025,8.641
509,0.019,0.013,8.654
510,0.018,0.012,8.666
511,0.018,0.015,8.681
512,0.017,0.016,8.697
513,0.017,0.013,8.710
514,0.018,0.017,8.727
515,0.018,0.013,8.740
516,0.019,0.014,8.754
517,0.019,0.013,8.767
518,0.019,0.016,8.783
519,0.018,0.013,8.796
520,0.018,0.014,8.809
521,0.018,0.015,8.824
522,0.018,0.013,8.837
523,0.018,0.013,8.849
524,0.019,0.014,8.863
525,0.019,0.016,8.879
526,0.018,0.013,8.893
527,0.018,0.013,8.905
528,0.018,0.015,8.921
529,0.018,0.016,8.936
530,0.019,0.014,8.950
531,0.018,0.013,8.963
532,0.018,0.017,8.980
533,0.018,0.013,8.993
534,0.018,0.012,9.005
535,0.018,0.018,9.023
536,0.018,0.016,9.038
537,0.018,0.015,9.053
538,0.020,0.014,9.067
539,0.020,0.017,9.084
540,0.018,0.014,9.098
541,0.018,0.013,9.111
542,0.019,0.018,9.129
543,0.019,0.014,9.142
544,0.019,0.014,9.156
545,0.019,0.018,9.174
546,0.019,0.014,9.188
547,0.018,0.013,9.202
548,0.019,0.012,9.214
549,0.019,0.020,9.234
550,0.019,0.014,9.248
551,0.019,0.012,9.260
552,0.019,0.016,9.276
553,0.018,0.015,9.291
554,0.020,0.013,9.304
555,0.019,0.012,9.316
556,0.019,0.016,9.332
557,0.018,0.014,9.346
558,0.018,0.012,9.359
559,0.018,0.016,9.375
560,0.019,0.017,9.391
561,0.019,0.014,9.406
562,0.019,0.016,9.421
563,0.019,0.017,9.438
564,0.018,0.013,9.451
565,0.019,0.013,9.464
566,0.018,0.017,9.480
567,0.018,0.014,9.494
568,0.019,0.013,9.507
569,0.019,0.018,9.525
570,0.019,0.013,9.538
571,0.019,0.013,9.551
572,0.019,0.013,9.564
573,0.019,0.016,9.580
574,0.019,0.013,9.593
575,0.019,0.014,9.608
576,0.018,0.017,9.625
577,0.019,0.013,9.638
578,0.019,0.016,9.654
579,0.018,0.015,9.669
580,0.020,0.015,9.683
581,0.020,0.013,9.696
582,0.018,0.015,9.711
583,0.018,0.020,9.730
584,0.018,0.014,9.744
585,0.018,0.013,9.757
586,0.017,0.020,9.777
587,0.018,0.013,9.790
588,0.017,0.013,9.803
589,0.018,0.018,9.821
590,0.018,0.016,9.837
591,0.018,0.013,9.850
592,0.017,0.015,9.865
593,0.018,0.016,9.881
594,0.017,0.014,9.895
595,0.018,0.015,9.910
596,0.018,0.017,9.926
597,0.017,0.014,9.940
598,0.017,0.013,9.953
599,0.017,0.013,9.966
600,0.017,0.015,9.981
601,0.017,0.015,9.996
602,0.017,0.014,10.009
603,0.017,0.019,10.028
604,0.017,0.014,10.042
605,0.016,0.013,10.055
606,0.017,0.017,10.072
607,0.017,0.014,10.086
608,0.017,0.013,10.099
609,0.017,0.015,10.114
610,0.017,0.016,10.130
611,0.017,0.013,10.143
612,0.017,0.015,10.158
613,0.016,0.018,10.175
614,0.016,0.016,10.191
615,0.016,0.015,10.206
616,0.016,0.020,10.226
617,0.016,0.020,10.247
618,0.016,0.019,10.266
619,0.016,0.020,10.286
620,0.016,0.019,10.305
621,0.016,0.023,10.328
622,0.016,0.019,10.347
623,0.016,0.018,10.365
624,0.016,0.034,10.399
625,0.016,0.027,10.426
626,0.016,0.020,10.446
627,0.015,0.016,10.461
628,0.016,0.026,10.488
629,0.016,0.017,10.504
630,0.016,0.013,10.518
631,0.016,0.020,10.538
632,0.016,0.013,10.551
633,0.016,0.013,10.564
634,0.015,0.016,10.580
635,0.016,0.014,10.594
636,0.016,0.014,10.608
637,0.015,0.016,10.624
638,0.015,0.014,10.638
639,0.015,0.016,10.655
640,0.015,0.017,10.672
641,0.015,0.016,10.688
642,0.015,0.014,10.702
643,0.016,0.014,10.716
644,0.015,0.015,10.730
645,0.016,0.014,10.744
646,0.016,0.013,10.757
647,0.016,0.018,10.775
648,0.016,0.013,10.788
649,0.017,0.015,10.804
650,0.017,0.016,10.820
651,0.016,0.016,10.836
652,0.016,0.013,10.849
653,0.017,0.014,10.863
654,0.017,0.017,10.880
655,0.017,0.019,10.899
656,0.017,0.018,10.917
657,0.017,0.020,10.937
658,0.017,0.016,10.953
659,0.016,0.024,10.977
660,0.017,0.020,10.996
661,0.017,0.024,11.020
662,0.017,0.022,11.043
663,0.016,0.016,11.059
664,0.016,0.019,11.078
665,0.017,0.072,11.149
666,0.016,0.018,11.168
667,0.016,0.022,11.190
668,0.016,0.016,11.206
669,0.016,0.020,11.226
670,0.016,0.019,11.245
671,0.016,0.016,11.261
672,0.016,0.022,11.284
673,0.017,0.018,11.302
674,0.017,0.014,11.316
675,0.016,0.017,11.333
676,0.017,0.014,11.346
677,0.017,0.013,11.359
678,0.017,0.015,11.374
679,0.016,0.016,11.390
680,0.018,0.014,11.404
681,0.018,0.014,11.418
682,0.016,0.017,11.434
683,0.017,0.014,11.449
684,0.016,0.013,11.462
685,0.016,0.015,11.477
686,0.016,0.014,11.491
687,0.016,0.013,11.504
688,0.016,0.013,11.517
689,0.018,0.016,11.533
690,0.018,0.013,11.546
691,0.018,0.012,11.558
692,0.017,0.016,11.574
693,0.017,0.015,11.589
694,0.017,0.016,11.605
695,0.018,0.017,11.622
696,0.018,0.016,11.638
697,0.017,0.018,11.656
698,0.016,0.028,11.684
699,0.017,0.015,11.700
700,0.017,0.016,11.715
701,0.016,0.018,11.733
702,0.016,0.015,11.749
703,0.016,0.014,11.763
704,0.016,0.017,11.780
705,0.016,0.015,11.795
706,0.016,0.014,11.809
707,0.016,0.019,11.828
708,0.016,0.014,11.841
709,0.016,0.014,11.855
710,0.016,0.016,11.871
711,0.016,0.018,11.889
712,0.016,0.015,11.904
713,0.015,0.017,11.922
714,0.015,0.015,11.936
715,0.018,0.014,11.950
716,0.016,0.013,11.963
717,0.016,0.016,11.979
718,0.015,0.018,11.997
719,0.015,0.015,12.012
720,0.016,0.017,12.029
721,0.015,0.015,12.044
722,0.016,0.012,12.056
723,0.016,0.015,12.071
724,0.016,0.015,12.086
725,0.016,0.015,12.101
726,0.016,0.014,12.115
727,0.015,0.016,12.131
728,0.015,0.014,12.146
729,0.017,0.016,12.161
730,0.017,0.017,12.178
731,0.016,0.014,12.192
732,0.017,0.014,12.206
733,0.016,0.015,12.221
734,0.016,0.014,12.235
735,0.016,0.013,12.248
736,0.016,0.013,12.261
737,0.017,0.017,12.278
738,0.017,0.015,12.293
739,0.017,0.014,12.307
740,0.017,0.019,12.327
741,0.017,0.016,12.343
742,0.016,0.018,12.361
743,0.017,0.022,12.383
744,0.018,0.018,12.401
745,0.017,0.019,12.420
746,0.017,0.017,12.437
747,0.017,0.016,12.453
748,0.017,0.019,12.472
749,0.017,0.016,12.488
750,0.017,0.018,12.506
751,0.016,0.021,12.527
752,0.017,0.018,12.545
753,0.017,0.016,12.561
754,0.017,0.021,12.582
755,0.016,0.016,12.598
756,0.016,0.018,12.616
757,0.016,0.017,12.634
758,0.016,0.014,12.648
759,0.016,0.014,12.662
760,0.016,0.016,12.678
761,0.016,0.015,12.693
762,0.016,0.013,12.707
763,0.017,0.016,12.723
764,0.016,0.017,12.740
765,0.016,0.015,12.755
766,0.016,0.018,12.773
767,0.016,0.016,12.789
768,0.017,0.015,12.805
769,0.015,0.016,12.820
770,0.016,0.016,12.836
771,0.016,0.018,12.854
772,0.016,0.018,12.872
773,0.016,0.016,12.888
774,0.016,0.014,12.902
775,0.016,0.014,12.916
776,0.016,0.016,12.932
777,0.016,0.014,12.946
778,0.015,0.012,12.958
779,0.016,0.015,12.973
780,0.016,0.014,12.987
781,0.017,0.014,13.000
782,0.016,0.012,13.013
783,0.017,0.014,13.027
784,0.017,0.014,13.041
785,0.017,0.012,13.053
786,0.017,0.017,13.070
787,0.017,0.017,13.087
788,0.017,0.014,13.101
789,0.018,0.014,13.115
790,0.018,0.018,13.133
791,0.018,0.016,13.148
792,0.018,0.014,13.162
793,0.018,0.017,13.180
794,0.017,0.014,13.194
795,0.017,0.013,13.207
796,0.017,0.017,13.224
797,0.018,0.015,13.238
798,0.017,0.013,13.251
799,0.017,0.015,13.266
800,0.017,0.016,13.283
801,0.017,0.013,13.296
802,0.018,0.013,13.309
803,0.017,0.018,13.327
804,0.018,0.014,13.341
805,0.018,0.014,13.354
806,0.018,0.015,13.369
807,0.017,0.017,13.386
808,0.019,0.014,13.401
809,0.019,0.016,13.417
810,0.018,0.015,13.432
811,0.018,0.014,13.446
812,0.018,0.013,13.458
813,0.018,0.014,13.473
814,0.018,0.014,13.487
815,0.018,0.012,13.499
816,0.019,0.016,13.515
817,0.019,0.016,13.531
818,0.019,0.013,13.543
819,0.020,0.013,13.556
820,0.019,0.016,13.572
821,0.020,0.015,13.587
822,0.019,0.012,13.599
823,0.019,0.012,13.611
824,0.019,0.015,13.625
825,0.019,0.012,13.638
826,0.018,0.012,13.650
827,0.019,0.013,13.663
828,0.019,0.017,13.680
829,0.019,0.013,13.693
830,0.019,0.014,13.706
831,0.019,0.016,13.722
832,0.018,0.015,13.737
833,0.019,0.013,13.750
834,0.019,0.014,13.765
835,0.019,0.017,13.782
836,0.019,0.015,13.797
837,0.019,0.013,13.810
838,0.019,0.020,13.830
839,0.019,0.017,13.847
840,0.019,0.013,13.860
841,0.019,0.019,13.879
842,0.020,0.013,13.892
843,0.020,0.014,13.906
844,0.020,0.014,13.920
845,0.020,0.015,13.935
846,0.020,0.013,13.948
847,0.020,0.013,13.962
848,0.020,0.016,13.977
849,0.020,0.016,13.994
850,0.021,0.012,14.006
851,0.019,0.014,14.020
852,0.020,0.016,14.035
853,0.020,0.012,14.048
854,0.020,0.013,14.061
855,0.019,0.016,14.077
856,0.019,0.013,14.089
857,0.021,0.013,14.103
858,0.021,0.014,14.116
859,0.021,0.015,14.132
860,0.021,0.015,14.146
861,0.020,0.014,14.161
862,0.020,0.018,14.179
863,0.020,0.017,14.195
864,0.020,0.015,14.210
865,0.019,0.016,14.227
866,0.019,0.018,14.245
867,0.019,0.013,14.258
868,0.019,0.014,14.271
869,0.019,0.016,14.287
870,0.018,0.015,14.302
871,0.018,0.014,14.315
872,0.019,0.017,14.333
873,0.018,0.014,14.347
874,0.019,0.016,14.363
875,0.018,0.019,14.381
876,0.019,0.014,14.395
877,0.018,0.014,14.409
878,0.019,0.015,14.424
879,0.018,0.017,14.442
880,0.018,0.012,14.454
881,0.018,0.012,14.466
882,0.018,0.015,14.482
883,0.018,0.014,14.495
884,0.019,0.015,14.510
885,0.018,0.017,14.527
886,0.018,0.015,14.542
887,0.018,0.012,14.554
888,0.018,0.012,14.566
889,0.019,0.017,14.584
890,0.018,0.014,14.598
891,0.017,0.015,14.613
892,0.017,0.019,14.632
893,0.017,0.014,14.646
894,0.018,0.013,14.659
895,0.017,0.015,14.674
896,0.017,0.015,14.688
897,0.017,0.013,14.701
898,0.017,0.013,14.714
899,0.017,0.016,14.730
900,0.017,0.015,14.745
901,0.017,0.012,14.757
902,0.017,0.014,14.770
903,0.017,0.015,14.785
904,0.018,0.013,14.798
905,0.018,0.014,14.812
906,0.018,0.015,14.827
907,0.018,0.014,14.841
908,0.017,0.012,14.854
909,0.017,0.014,14.868
910,0.018,0.016,14.883
911,0.018,0.013,14.897
912,0.018,0.013,14.910
913,0.017,0.016,14.926
914,0.018,0.014,14.940
915,0.018,0.012,14.952
916,0.017,0.012,14.964
917,0.017,0.016,14.980
918,0.017,0.014,14.994
919,0.018,0.012,15.006
920,0.017,0.014,15.019
921,0.017,0.016,15.036
922,0.017,0.012,15.048
923,0.017,0.014,15.062
924,0.017,0.017,15.078
925,0.017,0.014,15.092
926,0.017,0.013,15.106
927,0.017,0.015,15.121
928,0.017,0.015,15.136
929,0.017,0.012,15.148
930,0.018,0.012,15.161
931,0.017,0.015,15.176
932,0.017,0.015,15.191
933,0.017,0.014,15.205
934,0.017,0.015,15.221
935,0.017,0.015,15.236
936,0.017,0.012,15.248
937,0.017,0.012,15.261
938,0.017,0.014,15.275
939,0.017,0.013,15.288
940,0.017,0.014,15.302
941,0.017,0.013,15.315
942,0.016,0.015,15.330
943,0.018,0.014,15.344
944,0.018,0.014,15.358
945,0.017,0.017,15.374
946,0.017,0.014,15.388
947,0.017,0.015,15.403
948,0.017,0.014,15.417
949,0.017,0.017,15.434
950,0.017,0.012,15.446
951,0.017,0.012,15.458
952,0.018,0.017,15.475
953,0.017,0.013,15.487
954,0.017,0.015,15.502
955,0.016,0.013,15.515
956,0.017,0.018,15.533
957,0.017,0.012,15.545
958,0.016,0.013,15.558
959,0.016,0.019,15.577
960,0.016,0.013,15.590
961,0.017,0.015,15.604
962,0.018,0.013,15.618
963,0.016,0.015,15.633
964,0.017,0.013,15.646
965,0.017,0.013,15.659
966,0.019,0.014,15.673
967,0.017,0.014,15.687
968,0.018,0.014,15.702
969,0.018,0.013,15.715
970,0.017,0.018,15.733
971,0.018,0.013,15.747
972,0.017,0.012,15.759
973,0.017,0.017,15.776
974,0.018,0.015,15.792
975,0.018,0.015,15.807
976,0.018,0.015,15.822
977,0.017,0.015,15.838
978,0.018,0.013,15.850
979,0.018,0.013,15.864
980,0.018,0.017,15.881
981,0.018,0.012,15.894
982,0.017,0.014,15.908
983,0.018,0.013,15.921
984,0.018,0.015,15.936
985,0.018,0.012,15.949
986,0.017,0.012,15.961
987,0.017,0.015,15.976
988,0.018,0.014,15.990
989,0.017,0.014,16.004
990,0.018,0.016,16.019
991,0.017,0.014,16.034
992,0.018,0.012,16.046
993,0.018,0.012,16.059
994,0.017,0.015,16.073
995,0.017,0.013,16.086
996,0.018,0.014,16.100
997,0.018,0.013,16.113
998,0.019,0.016,16.129
999,0.018,0.014,16.143
