0,34.938,37.586,0.016
1,34.938,37.564,0.032
2,34.936,37.564,0.052
3,34.939,37.564,0.063
4,34.935,37.564,0.088
5,34.938,37.564,0.108
6,34.929,37.564,0.118
7,34.922,37.564,0.138
8,34.777,37.391,0.157
9,34.777,37.382,0.176
10,34.796,37.382,0.189
11,34.796,37.389,0.198
12,34.798,37.389,0.207
13,34.798,37.405,0.219
14,34.798,37.380,0.227
15,34.611,37.203,0.237
16,34.649,37.235,0.254
17,34.675,37.235,0.271
18,34.665,37.235,0.290
19,34.657,37.235,0.299
20,34.639,37.235,0.309
21,34.636,37.235,0.325
22,34.633,37.235,0.333
23,34.655,37.273,0.343
24,34.621,37.155,0.354
25,34.600,37.198,0.364
26,34.611,37.198,0.372
27,34.613,37.200,0.386
28,34.607,37.200,0.396
29,34.676,37.267,0.405
30,34.648,37.267,0.420
31,34.636,37.246,0.430
32,34.642,37.246,0.441
33,34.645,37.246,0.454
34,34.645,37.253,0.464
35,34.686,37.253,0.475
36,34.653,37.253,0.488
37,34.630,37.294,0.498
38,34.088,36.780,0.513
39,34.116,36.780,0.525
40,34.085,36.780,0.536
41,34.082,36.764,0.545
42,34.078,36.764,0.555
43,34.152,36.852,0.564
44,34.179,36.886,0.574
45,34.184,36.886,0.583
46,34.187,36.886,0.592
47,34.184,36.886,0.602
48,34.213,36.886,0.612
49,34.213,36.885,0.623
50,34.241,36.885,0.632
51,34.299,36.885,0.644
52,34.303,36.894,0.655
53,34.246,36.777,0.665
54,34.229,36.777,0.680
55,34.325,36.693,0.690
56,34.360,36.693,0.699
57,34.360,36.693,0.711
58,34.376,36.693,0.720
59,34.346,36.693,0.729
60,34.346,36.693,0.741
61,34.346,36.693,0.750
62,34.346,36.628,0.759
63,34.346,36.628,0.771
64,34.382,36.665,0.780
65,34.377,36.665,0.790
66,34.377,36.679,0.799
67,34.401,36.679,0.811
68,34.399,36.674,0.820
69,34.398,36.674,0.831
70,34.378,36.674,0.841
71,34.356,36.674,0.850
72,34.359,36.674,0.859
73,34.360,36.675,0.868
74,34.352,36.675,0.877
75,34.352,36.626,0.893
76,34.393,36.626,0.902
77,34.411,36.626,0.912
78,34.408,36.626,0.924
79,34.395,36.610,0.933
80,34.395,36.610,0.944
81,34.401,36.610,0.953
82,34.401,36.612,0.963
83,34.401,36.612,0.976
84,34.410,36.612,0.986
85,34.408,36.612,0.996
86,34.408,36.613,1.010
87,34.483,36.735,1.019
88,34.496,36.735,1.028
89,34.537,36.735,1.037
90,34.564,36.735,1.047
91,34.585,36.817,1.062
92,34.535,36.817,1.072
93,34.524,36.817,1.082
94,34.506,36.817,1.095
95,34.494,36.817,1.104
96,34.479,36.817,1.113
97,34.479,36.786,1.122
98,34.479,36.783,1.131
99,34.482,36.783,1.140
100,34.490,36.783,1.149
101,34.466,36.749,1.160
102,34.442,36.749,1.172
103,34.452,36.749,1.181
104,34.447,36.749,1.193
105,34.430,36.749,1.202
106,34.418,36.749,1.211
107,34.418,36.737,1.221
108,34.406,36.737,1.231
109,34.423,36.737,1.240
110,34.416,36.737,1.254
111,34.439,36.737,1.263
112,34.462,36.737,1.273
113,34.461,36.735,1.286
114,34.491,36.758,1.294
115,34.507,36.783,1.304
116,34.565,36.774,1.314
117,34.570,36.774,1.323
118,34.570,36.773,1.335
119,34.614,36.773,1.345
120,34.608,36.773,1.355
121,34.611,36.775,1.366
122,34.622,36.775,1.375
123,34.634,36.775,1.394
124,34.648,36.775,1.403
125,34.617,36.775,1.415
126,34.626,36.775,1.428
127,34.630,36.775,1.443
128,34.622,36.762,1.452
129,34.636,36.762,1.463
130,34.623,36.762,1.473
131,34.630,36.762,1.488
132,34.634,36.762,1.497
133,34.638,36.762,1.510
134,34.657,36.762,1.526
135,34.589,36.762,1.535
136,34.589,36.762,1.547
137,34.579,36.762,1.557
138,34.550,36.762,1.573
139,34.537,36.762,1.585
140,34.537,36.762,1.596
141,34.546,36.762,1.606
142,34.254,36.462,1.618
143,34.256,36.462,1.627
144,34.256,36.459,1.639
145,34.236,36.459,1.652
146,34.236,36.440,1.662
147,34.235,36.439,1.672
148,34.235,36.444,1.685
149,34.236,36.445,1.695
150,34.273,36.502,1.704
151,34.288,36.502,1.713
152,34.300,36.502,1.722
153,34.364,36.502,1.735
154,34.364,36.511,1.744
155,34.352,36.511,1.753
156,34.366,36.511,1.764
157,34.341,36.511,1.773
158,34.341,36.520,1.783
159,34.350,36.531,1.793
160,35.052,37.177,1.802
161,35.049,37.177,1.813
162,35.064,37.177,1.823
163,35.039,37.139,1.833
164,35.039,37.132,1.845
165,35.049,37.132,1.854
166,35.048,37.131,1.865
167,35.049,37.131,1.874
168,35.049,37.168,1.883
169,35.052,37.168,1.893
170,35.025,37.168,1.902
171,35.033,37.183,1.911
172,35.033,37.189,1.921
173,35.016,37.189,1.930
174,35.027,37.189,1.940
175,35.027,37.189,1.953
176,35.425,37.620,1.963
177,35.425,37.627,1.973
178,35.329,37.545,1.982
179,35.329,37.545,1.991
180,35.330,37.545,2.002
181,35.330,37.545,2.012
182,35.348,37.545,2.022
183,35.342,37.545,2.034
184,35.328,37.545,2.044
185,35.342,37.545,2.054
186,35.336,37.545,2.064
187,36.761,39.016,2.073
188,36.729,39.016,2.086
189,36.729,39.017,2.095
190,36.716,39.017,2.104
191,36.723,39.017,2.116
192,36.722,39.029,2.126
193,36.718,39.029,2.136
194,36.795,39.029,2.146
195,36.836,39.029,2.154
196,36.836,39.029,2.167
197,36.836,39.019,2.176
198,36.827,39.019,2.185
199,36.852,39.019,2.198
200,36.854,39.019,2.207
201,36.860,39.019,2.218
202,36.824,39.036,2.231
203,36.956,39.116,2.240
204,36.936,39.070,2.250
205,36.951,39.070,2.261
206,36.974,39.070,2.269
207,36.912,39.070,2.283
208,36.903,39.070,2.292
209,36.895,39.070,2.301
210,36.856,39.012,2.312
211,36.879,39.016,2.321
212,36.883,39.016,2.331
213,36.931,39.077,2.341
214,36.933,39.077,2.351
215,36.933,39.077,2.364
216,36.935,39.077,2.373
217,36.935,39.110,2.382
218,36.935,39.103,2.391
219,36.970,39.103,2.407
220,36.973,39.103,2.425
221,36.954,39.103,2.444
222,36.987,39.103,2.464
223,36.991,39.103,2.483
224,36.934,39.103,2.504
225,36.934,39.103,2.524
226,36.960,39.103,2.544
227,36.945,39.103,2.563
228,36.929,39.103,2.583
229,36.951,39.103,2.602
230,36.947,39.103,2.621
231,36.906,39.103,2.639
232,36.888,39.103,2.659
233,36.888,39.155,2.676
234,36.891,39.155,2.691
235,36.891,39.147,2.704
236,36.896,39.156,2.720
237,36.868,39.156,2.734
238,36.852,39.156,2.747
239,36.855,39.156,2.760
240,36.855,39.154,2.774
241,36.853,39.154,2.787
242,36.861,39.154,2.801
243,36.890,39.154,2.816
244,36.881,39.154,2.832
245,36.880,39.154,2.847
246,36.880,39.052,2.862
247,36.883,39.056,2.874
248,36.835,39.056,2.890
249,36.825,39.056,2.908
250,36.837,39.056,2.925
251,36.797,39.056,2.944
252,36.792,39.056,2.961
253,36.778,39.056,2.975
254,36.813,39.056,2.989
255,36.715,38.939,3.006
256,36.714,38.939,3.023
257,36.584,38.807,3.039
258,36.585,38.807,3.055
259,36.599,38.927,3.073
260,36.651,38.927,3.086
261,36.650,38.927,3.102
262,36.642,38.927,3.117
263,36.687,38.927,3.131
264,36.687,38.955,3.145
265,36.670,38.955,3.159
266,36.671,38.955,3.168
267,36.671,38.949,3.178
268,36.671,39.025,3.187
269,36.692,39.025,3.198
270,36.698,39.025,3.208
271,36.700,39.025,3.217
272,36.700,39.090,3.228
273,36.707,39.090,3.236
274,36.707,39.095,3.246
275,36.712,39.095,3.260
276,36.738,39.095,3.270
277,36.738,39.095,3.280
278,36.746,39.095,3.290
279,36.739,39.095,3.301
280,36.738,39.095,3.312
281,36.739,39.095,3.321
282,36.743,39.095,3.330
283,36.743,39.094,3.341
284,36.748,39.094,3.350
285,36.766,39.094,3.360
286,36.779,39.094,3.371
287,36.779,39.167,3.380
288,36.777,39.167,3.392
289,36.715,39.167,3.401
290,36.736,39.167,3.410
291,36.736,39.206,3.424
292,36.736,39.206,3.433
293,36.729,39.206,3.444
294,36.725,39.206,3.452
295,36.705,39.206,3.462
296,36.724,39.215,3.483
297,36.729,39.215,3.496
298,36.729,39.177,3.506
299,36.728,39.177,3.516
300,36.734,39.177,3.525
301,36.737,39.177,3.534
302,36.736,39.177,3.547
303,36.738,39.177,3.556
304,36.729,39.177,3.565
305,36.730,39.177,3.575
306,36.739,39.177,3.588
307,36.710,39.129,3.603
308,36.708,39.126,3.613
309,36.725,39.126,3.623
310,36.722,39.126,3.636
311,36.739,39.126,3.645
312,36.750,39.137,3.655
313,36.750,39.139,3.669
314,36.748,39.139,3.678
315,36.777,39.139,3.687
316,36.106,38.529,3.696
317,36.106,38.497,3.706
318,36.123,38.497,3.719
319,36.108,38.497,3.730
320,36.114,38.497,3.743
321,36.115,38.497,3.753
322,36.208,38.497,3.767
323,36.202,38.497,3.780
324,36.221,38.497,3.790
325,36.221,38.499,3.803
326,36.241,38.499,3.818
327,36.288,38.499,3.829
328,36.206,38.453,3.843
329,36.206,38.441,3.854
330,36.204,38.439,3.868
331,36.205,38.439,3.879
332,36.217,38.439,3.889
333,36.217,38.439,3.900
334,36.212,38.439,3.915
335,36.238,38.439,3.928
336,36.226,38.439,3.941
337,36.224,38.439,3.954
338,36.204,38.439,3.969
339,36.190,38.439,3.981
340,36.176,38.439,3.994
341,36.175,38.439,4.007
342,36.192,38.439,4.019
343,36.190,38.439,4.030
344,36.189,38.439,4.041
345,36.189,38.450,4.057
346,36.172,38.450,4.069
347,36.204,38.450,4.080
348,36.210,38.450,4.090
349,36.210,38.454,4.104
350,36.175,38.454,4.116
351,36.162,38.454,4.127
352,36.143,38.454,4.143
353,36.135,38.454,4.152
354,36.127,38.437,4.162
355,36.127,38.425,4.174
356,36.127,38.383,4.183
357,36.128,38.383,4.192
358,36.131,38.383,4.211
359,36.132,38.383,4.220
360,36.111,38.383,4.230
361,36.108,38.378,4.244
362,36.077,38.378,4.253
363,36.079,38.378,4.262
364,36.099,38.415,4.275
365,36.095,38.415,4.284
366,36.456,38.794,4.292
367,36.450,38.794,4.301
368,36.450,38.794,4.311
369,36.449,38.794,4.325
370,36.449,38.785,4.334
371,36.456,38.785,4.343
372,36.437,38.785,4.357
373,36.433,38.785,4.366
374,36.468,38.785,4.378
375,36.358,38.702,4.387
376,36.355,38.702,4.405
377,36.355,38.717,4.416
378,36.356,38.717,4.426
379,36.356,38.747,4.439
380,36.386,38.805,4.454
381,36.389,38.805,4.466
382,36.380,38.805,4.476
383,36.379,38.805,4.487
384,36.377,38.805,4.502
385,36.383,38.805,4.512
386,36.383,38.808,4.524
387,36.379,38.801,4.535
388,36.379,38.809,4.546
389,36.379,38.809,4.555
390,36.390,38.809,4.566
391,36.397,38.809,4.583
392,36.407,38.809,4.597
393,36.407,38.809,4.607
394,36.407,38.810,4.619
395,36.374,38.780,4.634
396,36.379,38.780,4.643
397,36.485,38.780,4.654
398,36.446,38.780,4.670
399,36.451,38.780,4.681
400,36.433,38.724,4.691
401,36.412,38.672,4.706
402,36.411,38.672,4.719
403,36.410,38.672,4.730
404,36.412,38.672,4.741
405,36.404,38.661,4.755
406,36.403,38.661,4.764
407,36.416,38.661,4.774
408,36.435,38.695,4.788
409,36.435,38.695,4.801
410,36.473,38.695,4.817
411,36.492,38.695,4.828
412,36.522,38.695,4.840
413,36.516,38.695,4.851
414,36.516,38.697,4.860
415,36.516,38.762,4.873
416,36.517,38.766,4.882
417,36.517,38.754,4.895
418,36.511,38.748,4.907
419,36.515,38.748,4.919
420,36.514,38.748,4.929
421,36.516,38.748,4.938
422,36.493,38.823,4.947
423,36.492,38.823,4.957
424,36.090,38.457,4.968
425,36.086,38.457,4.979
426,36.102,38.457,4.991
427,36.089,38.457,5.001
428,36.089,38.456,5.010
429,36.105,38.482,5.020
430,36.097,38.482,5.029
431,36.040,38.442,5.040
432,36.042,38.442,5.051
433,36.042,38.446,5.061
434,36.042,38.417,5.073
435,36.088,38.417,5.083
436,36.086,38.417,5.096
437,36.111,38.417,5.107
438,36.111,38.417,5.116
439,36.119,38.419,5.126
440,36.119,38.455,5.134
441,36.108,38.443,5.145
442,36.125,38.470,5.156
443,36.123,38.470,5.166
444,36.146,38.470,5.176
445,36.166,38.505,5.185
446,36.180,38.505,5.195
447,36.158,38.505,5.204
448,36.131,38.505,5.213
449,36.128,38.505,5.223
450,36.128,38.456,5.235
451,36.145,38.475,5.245
452,36.120,38.475,5.256
453,36.121,38.475,5.265
454,36.121,38.541,5.274
455,36.106,38.515,5.286
456,36.139,38.515,5.296
457,36.156,38.515,5.306
458,36.156,38.515,5.317
459,36.152,38.515,5.327
460,36.152,38.535,5.338
461,36.149,38.535,5.347
462,36.240,38.596,5.358
463,36.226,38.596,5.370
464,36.170,38.596,5.379
465,36.173,38.596,5.389
466,36.173,38.596,5.398
467,36.173,38.631,5.407
468,36.173,38.623,5.420
469,36.172,38.623,5.429
470,36.142,38.623,5.439
471,36.142,38.541,5.449
472,36.142,38.546,5.458
473,36.162,38.546,5.469
474,36.159,38.546,5.478
475,36.177,38.546,5.489
476,36.178,38.546,5.500
477,36.178,38.546,5.509
478,36.212,38.546,5.521
479,36.190,38.546,5.531
480,36.188,38.537,5.541
481,36.190,38.542,5.553
482,36.251,38.601,5.563
483,36.251,38.613,5.573
