0,23.416,21.233,1.391
1,21.887,22.495,2.683
2,21.264,21.649,4.030
3,24.605,28.078,5.273
4,25.080,24.499,6.613
5,17.027,15.758,7.768
6,17.591,20.214,9.013
7,18.630,19.384,10.234
8,24.699,24.229,11.635
9,21.858,18.638,12.813
10,23.163,23.342,14.074
11,19.611,18.748,15.337
12,17.456,21.690,16.495
13,20.363,20.015,17.878
14,18.817,16.945,19.037
15,17.636,18.158,20.278
16,20.480,20.783,21.447
17,16.335,16.824,22.646
18,16.769,16.502,23.797
19,17.332,21.030,25.008
20,17.415,17.449,26.247
21,19.766,18.436,27.378
22,16.771,16.502,28.691
23,15.290,15.607,29.830
24,16.741,18.418,31.058
25,17.357,18.164,32.208
26,28.813,25.113,33.428
27,25.039,25.577,34.580
28,21.949,24.782,35.762
29,18.626,23.027,37.017
30,19.319,16.287,38.140
31,18.801,17.417,39.396
32,16.292,18.266,40.543
33,16.742,18.418,41.742
34,17.358,18.164,42.891
35,15.284,15.607,44.088
36,20.952,21.366,45.224
37,17.676,23.376,46.398
38,16.884,20.360,47.521
39,16.741,18.424,48.657
40,16.722,17.560,49.863
41,17.572,22.534,50.975
42,15.230,15.607,52.180
43,19.949,15.684,53.306
44,14.810,15.167,54.522
45,15.288,15.607,55.653
46,16.740,18.297,56.844
47,15.290,15.592,57.986
48,15.288,15.580,59.168
49,15.289,15.607,60.399
50,15.294,15.607,61.507
51,20.787,19.241,62.878
52,15.288,15.607,64.026
53,16.743,18.418,65.252
54,15.289,15.607,66.407
55,15.288,15.607,67.617
56,19.308,27.515,68.739
57,15.291,15.607,69.937
58,15.290,15.607,71.177
59,15.286,15.607,72.301
60,15.290,15.609,73.639
61,15.288,15.607,74.765
62,15.263,15.607,75.997
63,15.293,15.607,77.128
64,20.658,20.740,78.326
65,13.637,20.518,79.478
66,15.290,15.588,80.649
67,14.269,15.887,81.882
68,15.289,15.607,83.018
69,15.426,16.423,84.275
70,14.254,17.932,85.441
71,15.291,15.607,86.655
72,15.290,15.598,87.798
73,15.413,16.480,89.004
74,14.811,15.167,90.156
75,15.368,15.542,91.338
76,14.689,16.310,92.537
77,14.528,16.764,93.697
78,15.165,17.309,95.031
79,15.295,15.607,96.169
80,14.667,16.431,97.372
81,14.971,16.091,98.483
82,17.297,18.715,99.663
83,14.667,16.489,100.797
84,14.807,16.449,101.974
85,14.321,15.490,103.197
86,15.440,15.881,104.319
87,15.399,15.968,105.568
88,15.546,15.756,106.695
89,13.595,16.001,107.902
90,14.301,16.581,109.034
91,14.520,17.152,110.217
92,15.290,15.607,111.343
93,13.561,17.514,112.495
94,14.663,17.063,113.731
95,15.116,15.938,114.866
96,14.666,16.644,116.191
97,15.381,15.690,117.316
98,14.053,15.632,118.517
99,15.053,16.278,119.650
100,14.301,15.574,120.860
101,17.222,18.717,121.992
102,17.942,18.136,123.184
103,14.421,14.380,124.308
104,13.886,18.220,125.481
105,14.423,14.377,126.682
106,15.610,18.666,127.798
107,15.290,15.607,129.051
108,14.632,17.741,130.180
109,14.413,14.832,131.390
110,15.229,15.676,132.532
111,13.599,15.939,133.720
112,14.350,16.972,134.852
113,14.747,14.601,136.010
114,13.623,16.740,137.232
115,13.511,16.383,138.363
116,14.813,16.231,139.697
117,13.609,15.891,140.819
118,14.970,16.664,142.035
119,13.868,17.522,143.170
120,14.667,16.433,144.370
121,13.636,20.516,145.509
122,13.510,16.383,146.668
123,13.013,17.088,147.875
124,12.690,15.957,149.034
125,14.745,15.339,150.271
126,13.434,17.208,151.402
127,11.765,15.809,152.596
128,13.153,16.788,153.737
129,15.127,21.652,154.947
130,12.634,15.227,156.081
131,13.959,18.893,157.239
132,12.266,16.887,158.447
133,11.765,15.809,159.566
134,12.754,14.162,160.914
135,13.082,16.538,162.061
136,14.649,20.541,163.263
137,12.245,18.177,164.404
138,13.714,18.055,165.608
139,13.889,17.180,166.746
140,12.951,15.137,167.908
141,12.579,15.327,169.115
142,14.131,17.939,170.245
143,12.127,15.568,171.472
144,11.762,17.338,172.627
145,14.186,15.835,173.823
146,13.337,19.204,174.948
147,12.804,18.735,176.138
148,12.267,16.887,177.237
149,12.663,20.085,178.425
150,14.166,17.265,179.619
151,12.911,17.961,180.770
152,13.011,17.747,182.102
153,12.661,15.499,183.212
154,11.038,17.364,184.404
155,12.535,16.734,185.492
156,10.837,15.957,186.698
157,13.501,15.033,187.841
158,12.735,16.020,189.024
159,12.048,15.155,190.257
160,12.301,15.536,191.406
161,12.530,16.938,192.663
162,12.196,17.061,193.795
163,11.811,16.687,194.990
164,12.185,16.824,196.125
165,12.699,17.406,197.317
166,12.357,16.684,198.435
167,12.183,15.291,199.625
168,13.055,16.231,200.843
169,10.921,17.872,201.978
170,12.861,16.234,203.311
171,11.749,18.360,204.438
172,11.950,17.097,205.660
173,12.532,17.166,206.753
174,12.467,19.418,207.979
175,12.063,17.538,209.169
