0,47.000,0.053,0.053
1,46.000,0.038,0.091
2,47.000,0.016,0.107
3,54.000,0.025,0.133
4,51.000,0.019,0.152
5,67.000,0.019,0.171
6,85.000,0.013,0.184
7,63.000,0.016,0.201
8,43.000,0.015,0.215
9,67.000,0.008,0.223
10,62.000,0.014,0.237
11,70.000,0.014,0.251
12,78.000,0.016,0.267
13,67.000,0.015,0.282
14,111.000,0.012,0.294
15,91.000,0.017,0.310
16,95.000,0.008,0.318
17,119.000,0.014,0.333
18,126.000,0.014,0.347
19,127.000,0.011,0.358
20,200.000,0.017,0.375
21,117.000,0.013,0.388
22,126.000,0.014,0.402
23,115.000,0.010,0.411
24,117.000,0.010,0.421
25,191.000,0.009,0.431
26,98.000,0.014,0.445
27,117.000,0.008,0.453
28,98.000,0.008,0.461
29,147.000,0.012,0.473
30,191.000,0.008,0.481
31,147.000,0.010,0.491
32,126.000,0.009,0.500
33,191.000,0.011,0.511
34,200.000,0.006,0.517
35,191.000,0.007,0.525
36,147.000,0.006,0.531
37,200.000,0.007,0.538
38,200.000,0.008,0.546
39,147.000,0.007,0.553
40,118.000,0.007,0.559
41,95.000,0.007,0.566
42,200.000,0.010,0.575
43,200.000,0.008,0.583
44,200.000,0.011,0.594
45,200.000,0.013,0.607
46,126.000,0.007,0.614
47,147.000,0.007,0.621
48,103.000,0.007,0.628
49,123.000,0.010,0.639
50,147.000,0.007,0.646
51,118.000,0.005,0.651
52,118.000,0.005,0.656
53,118.000,0.006,0.662
54,126.000,0.006,0.668
55,118.000,0.006,0.674
56,95.000,0.005,0.680
57,95.000,0.008,0.688
58,167.000,0.005,0.693
59,106.000,0.006,0.699
60,95.000,0.008,0.707
61,95.000,0.007,0.714
62,95.000,0.008,0.721
63,103.000,0.007,0.729
64,98.000,0.014,0.743
65,95.000,0.008,0.751
66,98.000,0.012,0.763
67,103.000,0.012,0.775
68,145.000,0.021,0.795
69,103.000,0.013,0.808
70,118.000,0.009,0.817
71,145.000,0.011,0.828
72,119.000,0.011,0.839
73,119.000,0.010,0.849
74,119.000,0.010,0.859
75,119.000,0.015,0.874
76,145.000,0.020,0.894
77,103.000,0.005,0.899
78,95.000,0.007,0.906
79,167.000,0.007,0.913
80,167.000,0.009,0.922
81,103.000,0.010,0.932
82,95.000,0.022,0.954
83,95.000,0.010,0.963
84,103.000,0.010,0.973
85,103.000,0.012,0.986
86,123.000,0.014,0.999
87,95.000,0.015,1.015
88,103.000,0.012,1.027
89,95.000,0.020,1.046
90,95.000,0.010,1.056
91,95.000,0.010,1.066
92,119.000,0.010,1.076
93,103.000,0.011,1.087
94,95.000,0.007,1.094
95,95.000,0.006,1.100
96,95.000,0.008,1.108
97,103.000,0.009,1.116
98,103.000,0.006,1.122
99,103.000,0.007,1.129
100,103.000,0.006,1.135
101,103.000,0.008,1.143
102,103.000,0.007,1.150
103,95.000,0.009,1.158
104,95.000,0.005,1.164
105,121.000,0.004,1.168
106,119.000,0.005,1.173
107,119.000,0.007,1.180
108,145.000,0.005,1.185
109,103.000,0.005,1.190
110,111.000,0.006,1.196
111,95.000,0.008,1.204
112,117.000,0.009,1.213
113,103.000,0.007,1.220
114,95.000,0.008,1.228
115,98.000,0.006,1.235
116,95.000,0.011,1.246
117,103.000,0.008,1.254
118,103.000,0.008,1.262
119,111.000,0.013,1.275
120,95.000,0.012,1.287
121,145.000,0.006,1.293
122,119.000,0.005,1.298
123,95.000,0.007,1.305
124,146.000,0.005,1.309
125,145.000,0.006,1.316
126,103.000,0.005,1.321
127,95.000,0.011,1.331
128,103.000,0.007,1.338
129,103.000,0.005,1.343
130,145.000,0.010,1.352
131,103.000,0.005,1.358
132,103.000,0.008,1.365
133,145.000,0.007,1.372
134,103.000,0.005,1.377
135,95.000,0.005,1.382
136,95.000,0.005,1.387
137,95.000,0.007,1.394
138,103.000,0.007,1.401
139,103.000,0.004,1.405
140,145.000,0.006,1.411
141,95.000,0.005,1.416
142,95.000,0.006,1.422
143,95.000,0.006,1.428
144,95.000,0.005,1.433
145,103.000,0.004,1.437
146,103.000,0.006,1.443
147,95.000,0.004,1.448
148,103.000,0.005,1.453
149,119.000,0.005,1.458
150,119.000,0.009,1.467
151,146.000,0.006,1.473
152,119.000,0.006,1.479
153,145.000,0.006,1.485
154,119.000,0.007,1.492
155,103.000,0.006,1.499
156,103.000,0.005,1.503
157,103.000,0.005,1.508
158,119.000,0.005,1.513
159,119.000,0.005,1.518
160,146.000,0.008,1.525
161,146.000,0.004,1.530
162,146.000,0.005,1.535
163,145.000,0.004,1.539
164,119.000,0.004,1.543
165,95.000,0.005,1.548
166,103.000,0.008,1.556
167,95.000,0.006,1.562
168,117.000,0.005,1.567
169,95.000,0.005,1.572
170,146.000,0.004,1.576
171,146.000,0.005,1.581
172,146.000,0.007,1.588
173,146.000,0.005,1.593
174,146.000,0.005,1.598
175,146.000,0.004,1.602
176,146.000,0.004,1.607
177,146.000,0.004,1.611
178,167.000,0.005,1.616
179,146.000,0.006,1.622
180,146.000,0.005,1.627
181,146.000,0.006,1.633
182,146.000,0.005,1.638
183,119.000,0.005,1.642
184,146.000,0.005,1.648
185,119.000,0.007,1.655
186,119.000,0.006,1.661
187,119.000,0.008,1.669
188,119.000,0.005,1.674
189,119.000,0.005,1.679
190,119.000,0.009,1.688
191,119.000,0.005,1.693
192,119.000,0.007,1.700
193,119.000,0.007,1.708
194,102.000,0.008,1.715
195,103.000,0.009,1.724
196,95.000,0.008,1.732
197,146.000,0.004,1.737
198,95.000,0.006,1.743
199,103.000,0.005,1.747
200,95.000,0.010,1.758
201,95.000,0.005,1.763
202,119.000,0.004,1.767
203,103.000,0.005,1.772
204,146.000,0.005,1.777
205,103.000,0.007,1.784
206,95.000,0.005,1.789
207,103.000,0.006,1.795
208,103.000,0.004,1.799
209,95.000,0.006,1.805
210,103.000,0.004,1.810
211,95.000,0.007,1.817
212,95.000,0.004,1.821
213,103.000,0.006,1.827
214,103.000,0.004,1.831
215,103.000,0.005,1.836
216,117.000,0.004,1.841
217,117.000,0.005,1.845
218,117.000,0.007,1.853
219,103.000,0.005,1.857
220,103.000,0.004,1.862
221,117.000,0.005,1.866
222,103.000,0.005,1.871
223,95.000,0.004,1.875
224,103.000,0.008,1.883
225,103.000,0.004,1.887
226,95.000,0.005,1.892
227,95.000,0.006,1.898
228,103.000,0.006,1.904
229,103.000,0.004,1.908
230,103.000,0.005,1.913
231,95.000,0.006,1.919
232,95.000,0.006,1.925
233,103.000,0.005,1.930
234,95.000,0.006,1.936
235,95.000,0.004,1.941
236,95.000,0.007,1.948
237,95.000,0.009,1.957
238,103.000,0.005,1.962
239,95.000,0.007,1.969
240,103.000,0.005,1.974
241,95.000,0.008,1.982
242,95.000,0.007,1.989
243,95.000,0.006,1.995
244,103.000,0.007,2.003
245,95.000,0.005,2.007
246,103.000,0.008,2.016
247,103.000,0.008,2.024
248,103.000,0.006,2.030
249,103.000,0.006,2.036
250,118.000,0.006,2.042
251,95.000,0.009,2.051
252,95.000,0.005,2.056
253,103.000,0.006,2.062
254,103.000,0.006,2.068
255,103.000,0.006,2.073
256,95.000,0.008,2.082
257,103.000,0.006,2.088
258,103.000,0.005,2.093
259,103.000,0.005,2.098
260,103.000,0.005,2.103
261,103.000,0.007,2.109
262,103.000,0.012,2.121
263,103.000,0.007,2.128
264,103.000,0.005,2.133
265,103.000,0.006,2.139
266,95.000,0.007,2.146
267,103.000,0.010,2.155
268,95.000,0.006,2.161
269,103.000,0.004,2.165
270,95.000,0.004,2.170
271,103.000,0.004,2.174
272,103.000,0.007,2.180
273,103.000,0.004,2.185
274,95.000,0.005,2.190
275,103.000,0.004,2.194
276,95.000,0.004,2.198
277,103.000,0.004,2.202
278,103.000,0.005,2.207
279,103.000,0.006,2.213
280,103.000,0.004,2.218
281,103.000,0.004,2.222
282,103.000,0.004,2.226
283,103.000,0.006,2.232
284,103.000,0.007,2.239
285,103.000,0.008,2.247
286,103.000,0.006,2.253
287,103.000,0.004,2.257
288,103.000,0.004,2.262
289,95.000,0.004,2.266
290,103.000,0.005,2.271
291,103.000,0.007,2.278
292,95.000,0.008,2.286
293,95.000,0.005,2.291
294,95.000,0.007,2.297
295,103.000,0.006,2.303
296,103.000,0.011,2.314
297,103.000,0.007,2.321
298,95.000,0.005,2.326
299,103.000,0.006,2.332
300,103.000,0.005,2.337
301,103.000,0.008,2.345
302,103.000,0.008,2.353
303,95.000,0.005,2.357
304,95.000,0.007,2.364
305,103.000,0.006,2.370
306,103.000,0.007,2.377
307,95.000,0.005,2.382
308,103.000,0.004,2.387
309,95.000,0.005,2.392
310,103.000,0.005,2.396
311,103.000,0.005,2.401
312,103.000,0.006,2.408
313,118.000,0.005,2.413
314,103.000,0.005,2.418
315,103.000,0.004,2.422
316,118.000,0.005,2.427
317,118.000,0.005,2.432
318,118.000,0.006,2.438
319,95.000,0.005,2.443
320,95.000,0.004,2.448
321,95.000,0.004,2.452
322,103.000,0.004,2.456
323,95.000,0.004,2.460
324,95.000,0.007,2.467
