86,0.010,0.019,1.826
87,0.010,0.019,1.845
88,0.010,0.017,1.862
89,0.010,0.016,1.879
90,0.010,0.020,1.899
91,0.010,0.018,1.916
92,0.010,0.016,1.932
93,0.010,0.019,1.951
94,0.010,0.017,1.968
95,0.010,0.017,1.985
96,0.011,0.018,2.004
97,0.010,0.018,2.022
98,0.010,0.015,2.037
99,0.010,0.019,2.056
100,0.011,0.018,2.073
101,0.011,0.016,2.089
102,0.011,0.019,2.108
103,0.010,0.017,2.125
104,0.010,0.015,2.140
105,0.011,0.018,2.158
106,0.011,0.017,2.175
107,0.011,0.022,2.197
108,0.011,0.019,2.215
109,0.011,0.015,2.230
110,0.010,0.018,2.248
111,0.011,0.016,2.264
112,0.011,0.016,2.280
113,0.011,0.020,2.299
114,0.011,0.017,2.317
115,0.011,0.015,2.332
116,0.011,0.020,2.352
117,0.011,0.017,2.369
118,0.012,0.015,2.384
119,0.012,0.018,2.402
120,0.011,0.017,2.419
121,0.012,0.014,2.433
122,0.012,0.017,2.450
123,0.012,0.017,2.467
124,0.012,0.016,2.482
125,0.012,0.018,2.500
126,0.012,0.016,2.517
127,0.012,0.018,2.535
128,0.012,0.019,2.554
129,0.012,0.016,2.570
130,0.013,0.015,2.584
131,0.012,0.018,2.602
132,0.012,0.015,2.617
133,0.012,0.015,2.633
134,0.013,0.019,2.652
135,0.013,0.016,2.667
136,0.013,0.014,2.681
137,0.013,0.018,2.699
138,0.013,0.015,2.714
139,0.012,0.017,2.731
140,0.012,0.019,2.750
141,0.013,0.016,2.766
142,0.013,0.015,2.781
143,0.013,0.020,2.800
144,0.013,0.015,2.815
145,0.013,0.016,2.831
146,0.013,0.018,2.849
147,0.013,0.018,2.866
148,0.013,0.015,2.881
149,0.013,0.021,2.902
150,0.013,0.015,2.917
151,0.014,0.014,2.931
152,0.013,0.017,2.948
153,0.013,0.015,2.963
154,0.013,0.015,2.978
155,0.013,0.018,2.996
156,0.012,0.016,3.012
157,0.013,0.014,3.026
158,0.013,0.015,3.041
159,0.013,0.017,3.057
160,0.013,0.015,3.073
161,0.013,0.017,3.089
162,0.013,0.018,3.107
163,0.013,0.015,3.122
164,0.013,0.014,3.136
165,0.013,0.017,3.152
166,0.013,0.015,3.167
167,0.013,0.017,3.184
168,0.013,0.017,3.201
169,0.013,0.016,3.217
170,0.014,0.015,3.232
171,0.014,0.018,3.251
172,0.013,0.016,3.266
173,0.013,0.015,3.281
174,0.013,0.019,3.301
175,0.013,0.016,3.316
176,0.013,0.015,3.331
177,0.013,0.018,3.349
178,0.013,0.015,3.365
179,0.013,0.015,3.380
180,0.013,0.018,3.398
181,0.013,0.017,3.415
182,0.013,0.015,3.430
183,0.013,0.017,3.447
184,0.013,0.016,3.463
185,0.013,0.015,3.478
186,0.013,0.016,3.494
187,0.014,0.019,3.514
188,0.013,0.014,3.528
189,0.014,0.015,3.543
190,0.015,0.016,3.559
191,0.014,0.014,3.573
192,0.014,0.014,3.587
193,0.014,0.017,3.603
194,0.014,0.016,3.619
195,0.014,0.015,3.634
196,0.014,0.019,3.653
197,0.014,0.014,3.667
198,0.014,0.015,3.682
199,0.014,0.017,3.699
200,0.015,0.016,3.715
201,0.014,0.015,3.730
202,0.014,0.014,3.744
203,0.014,0.017,3.760
204,0.014,0.014,3.774
205,0.014,0.013,3.787
206,0.015,0.017,3.804
207,0.015,0.017,3.821
208,0.015,0.013,3.834
209,0.015,0.023,3.857
210,0.015,0.014,3.871
211,0.015,0.015,3.885
212,0.016,0.018,3.903
213,0.015,0.015,3.918
214,0.015,0.015,3.933
215,0.015,0.014,3.946
216,0.016,0.017,3.963
217,0.016,0.013,3.977
218,0.015,0.013,3.990
219,0.016,0.018,4.008
220,0.016,0.016,4.024
221,0.016,0.016,4.040
222,0.015,0.016,4.056
223,0.015,0.014,4.069
224,0.015,0.015,4.084
225,0.016,0.014,4.098
226,0.016,0.016,4.114
227,0.016,0.015,4.129
228,0.015,0.013,4.142
229,0.015,0.016,4.158
230,0.016,0.014,4.171
231,0.016,0.015,4.186
232,0.016,0.016,4.202
233,0.016,0.015,4.217
234,0.016,0.015,4.231
235,0.016,0.014,4.246
236,0.016,0.017,4.263
237,0.016,0.014,4.277
238,0.016,0.015,4.292
239,0.016,0.017,4.309
240,0.015,0.014,4.323
241,0.016,0.015,4.338
242,0.015,0.014,4.352
243,0.016,0.014,4.366
244,0.016,0.014,4.381
245,0.016,0.014,4.394
246,0.016,0.019,4.414
247,0.017,0.016,4.429
248,0.017,0.013,4.443
249,0.017,0.016,4.458
250,0.016,0.015,4.473
251,0.016,0.014,4.487
252,0.016,0.012,4.499
253,0.016,0.016,4.515
254,0.016,0.016,4.531
255,0.017,0.017,4.548
256,0.017,0.017,4.565
257,0.017,0.014,4.580
258,0.017,0.013,4.593
259,0.017,0.016,4.609
260,0.018,0.014,4.622
261,0.017,0.014,4.636
262,0.017,0.013,4.648
263,0.018,0.016,4.664
264,0.018,0.013,4.677
265,0.017,0.013,4.691
266,0.018,0.015,4.705
267,0.017,0.017,4.722
268,0.017,0.014,4.736
269,0.017,0.014,4.750
270,0.018,0.017,4.767
271,0.017,0.014,4.781
272,0.017,0.014,4.795
273,0.017,0.017,4.812
274,0.017,0.015,4.827
275,0.017,0.013,4.840
276,0.017,0.017,4.857
277,0.018,0.015,4.871
278,0.017,0.014,4.885
279,0.017,0.018,4.903
280,0.017,0.017,4.920
281,0.017,0.014,4.933
282,0.018,0.013,4.947
283,0.018,0.018,4.965
284,0.017,0.014,4.979
285,0.017,0.013,4.992
286,0.019,0.017,5.009
287,0.018,0.013,5.022
288,0.018,0.014,5.036
289,0.018,0.013,5.049
290,0.018,0.015,5.064
291,0.018,0.013,5.077
292,0.018,0.013,5.091
293,0.018,0.018,5.108
294,0.018,0.015,5.123
295,0.018,0.013,5.136
296,0.018,0.013,5.149
297,0.018,0.018,5.168
298,0.018,0.012,5.180
299,0.018,0.013,5.193
300,0.018,0.016,5.209
301,0.019,0.016,5.225
302,0.018,0.013,5.238
303,0.018,0.013,5.251
304,0.019,0.017,5.268
305,0.019,0.012,5.280
306,0.020,0.013,5.293
307,0.020,0.013,5.306
308,0.020,0.015,5.321
309,0.019,0.014,5.335
310,0.018,0.013,5.349
311,0.019,0.017,5.365
312,0.019,0.012,5.377
313,0.019,0.013,5.391
314,0.018,0.014,5.405
315,0.019,0.014,5.419
316,0.019,0.014,5.433
317,0.019,0.012,5.446
318,0.018,0.016,5.462
319,0.018,0.013,5.475
320,0.018,0.012,5.487
321,0.018,0.013,5.500
322,0.018,0.016,5.516
323,0.017,0.012,5.529
324,0.018,0.013,5.542
325,0.017,0.013,5.555
326,0.018,0.017,5.572
327,0.018,0.015,5.587
328,0.018,0.012,5.599
329,0.018,0.016,5.615
330,0.018,0.013,5.628
331,0.018,0.014,5.641
332,0.018,0.016,5.658
333,0.018,0.016,5.674
334,0.017,0.016,5.689
335,0.017,0.013,5.702
336,0.018,0.017,5.719
337,0.018,0.012,5.731
338,0.018,0.013,5.744
339,0.018,0.016,5.760
340,0.018,0.014,5.774
341,0.017,0.013,5.787
342,0.017,0.013,5.800
343,0.017,0.017,5.816
344,0.017,0.013,5.830
345,0.018,0.012,5.842
346,0.018,0.016,5.858
347,0.017,0.014,5.872
348,0.018,0.013,5.885
349,0.018,0.013,5.898
350,0.019,0.016,5.914
351,0.020,0.013,5.927
352,0.018,0.013,5.940
353,0.018,0.016,5.956
354,0.018,0.013,5.969
355,0.019,0.014,5.984
356,0.018,0.012,5.996
357,0.018,0.016,6.011
358,0.018,0.014,6.025
359,0.018,0.014,6.039
360,0.017,0.014,6.053
361,0.017,0.016,6.069
362,0.017,0.015,6.083
363,0.017,0.013,6.096
364,0.016,0.016,6.112
365,0.017,0.015,6.127
366,0.016,0.013,6.140
367,0.016,0.016,6.156
368,0.016,0.014,6.171
369,0.017,0.015,6.186
370,0.016,0.014,6.200
371,0.016,0.017,6.217
372,0.017,0.015,6.232
373,0.017,0.014,6.246
374,0.017,0.018,6.263
375,0.017,0.014,6.277
376,0.017,0.013,6.290
377,0.017,0.014,6.304
378,0.017,0.014,6.318
379,0.017,0.013,6.332
380,0.018,0.014,6.345
381,0.017,0.018,6.363
382,0.018,0.014,6.377
383,0.018,0.012,6.389
384,0.018,0.013,6.402
385,0.018,0.016,6.418
386,0.018,0.013,6.431
387,0.018,0.013,6.444
388,0.017,0.016,6.460
389,0.017,0.015,6.475
390,0.017,0.014,6.489
391,0.017,0.014,6.503
392,0.017,0.014,6.517
393,0.017,0.014,6.531
394,0.017,0.012,6.543
395,0.017,0.016,6.559
396,0.017,0.013,6.573
397,0.017,0.014,6.586
398,0.017,0.013,6.600
399,0.017,0.017,6.617
400,0.017,0.013,6.630
401,0.017,0.013,6.643
402,0.017,0.017,6.659
403,0.017,0.016,6.675
404,0.018,0.012,6.687
405,0.018,0.014,6.701
406,0.019,0.016,6.717
407,0.019,0.015,6.731
408,0.017,0.012,6.744
409,0.017,0.015,6.758
410,0.018,0.016,6.774
411,0.018,0.012,6.787
412,0.018,0.015,6.802
413,0.017,0.015,6.816
414,0.018,0.014,6.830
415,0.018,0.013,6.843
416,0.019,0.016,6.858
417,0.017,0.015,6.873
418,0.018,0.013,6.886
419,0.017,0.013,6.899
420,0.017,0.016,6.915
421,0.017,0.015,6.930
422,0.018,0.013,6.943
423,0.019,0.016,6.959
424,0.019,0.017,6.976
425,0.018,0.015,6.990
426,0.018,0.013,7.003
427,0.018,0.017,7.020
428,0.018,0.013,7.033
429,0.017,0.012,7.045
430,0.017,0.015,7.060
431,0.017,0.015,7.075
432,0.017,0.013,7.088
433,0.017,0.014,7.102
434,0.017,0.017,7.118
435,0.016,0.014,7.133
436,0.017,0.016,7.148
437,0.017,0.018,7.167
438,0.017,0.013,7.180
439,0.018,0.013,7.193
440,0.018,0.015,7.208
441,0.018,0.016,7.224
442,0.016,0.013,7.237
443,0.016,0.013,7.250
444,0.016,0.017,7.267
445,0.017,0.014,7.281
446,0.017,0.013,7.294
447,0.017,0.018,7.312
448,0.017,0.016,7.328
449,0.017,0.014,7.342
450,0.017,0.013,7.355
451,0.017,0.017,7.373
452,0.017,0.014,7.386
453,0.016,0.014,7.400
454,0.016,0.015,7.415
455,0.016,0.013,7.429
456,0.017,0.014,7.442
457,0.017,0.014,7.456
458,0.017,0.017,7.474
459,0.017,0.014,7.488
460,0.016,0.014,7.502
461,0.016,0.021,7.522
462,0.016,0.015,7.537
463,0.016,0.013,7.550
464,0.017,0.020,7.570
465,0.017,0.014,7.585
466,0.015,0.014,7.598
467,0.016,0.018,7.616
468,0.016,0.014,7.630
469,0.016,0.013,7.643
470,0.016,0.015,7.658
471,0.016,0.016,7.674
472,0.017,0.016,7.690
473,0.017,0.014,7.704
474,0.017,0.017,7.721
475,0.017,0.014,7.734
476,0.017,0.013,7.747
477,0.016,0.016,7.764
478,0.017,0.015,7.778
479,0.016,0.016,7.794
480,0.017,0.016,7.811
481,0.018,0.015,7.825
482,0.017,0.014,7.839
483,0.017,0.013,7.852
484,0.017,0.016,7.869
485,0.017,0.015,7.883
486,0.018,0.013,7.896
487,0.018,0.018,7.914
488,0.018,0.014,7.927
489,0.017,0.016,7.943
490,0.017,0.016,7.959
491,0.017,0.015,7.974
492,0.017,0.015,7.989
493,0.017,0.015,8.004
494,0.017,0.018,8.023
495,0.017,0.012,8.035
496,0.017,0.012,8.048
497,0.018,0.019,8.066
498,0.017,0.013,8.079
499,0.017,0.015,8.094
500,0.018,0.017,8.111
501,0.018,0.017,8.128
502,0.018,0.014,8.142
503,0.019,0.013,8.155
504,0.018,0.018,8.173
505,0.018,0.014,8.186
506,0.018,0.013,8.199
507,0.017,0.017,8.216
508,0.017,0.013,8.229
509,0.018,0.014,8.243
510,0.018,0.014,8.257
511,0.018,0.015,8.272
512,0.018,0.014,8.286
513,0.017,0.013,8.299
514,0.018,0.018,8.317
515,0.018,0.014,8.331
516,0.018,0.012,8.344
517,0.018,0.015,8.359
518,0.018,0.016,8.375
519,0.018,0.013,8.388
520,0.019,0.013,8.401
521,0.018,0.018,8.420
522,0.018,0.013,8.433
523,0.019,0.012,8.445
524,0.018,0.016,8.461
525,0.019,0.013,8.474
526,0.019,0.014,8.489
527,0.019,0.013,8.501
528,0.019,0.018,8.520
529,0.019,0.014,8.534
530,0.019,0.013,8.546
531,0.019,0.015,8.561
532,0.019,0.014,8.575
533,0.019,0.013,8.588
534,0.019,0.014,8.602
535,0.019,0.016,8.618
536,0.019,0.014,8.632
537,0.019,0.016,8.647
538,0.019,0.018,8.666
539,0.019,0.014,8.680
540,0.019,0.013,8.692
541,0.018,0.013,8.705
542,0.018,0.015,8.720
543,0.019,0.012,8.733
544,0.019,0.013,8.745
545,0.020,0.014,8.760
546,0.018,0.014,8.774
547,0.019,0.014,8.788
548,0.018,0.013,8.801
549,0.019,0.017,8.818
550,0.019,0.014,8.832
551,0.019,0.016,8.848
552,0.019,0.018,8.866
553,0.019,0.014,8.880
554,0.019,0.012,8.892
555,0.020,0.014,8.907
556,0.020,0.016,8.922
557,0.019,0.013,8.935
558,0.019,0.014,8.949
559,0.019,0.016,8.965
560,0.019,0.014,8.978
561,0.019,0.012,8.990
562,0.019,0.013,9.003
563,0.019,0.015,9.019
564,0.020,0.013,9.032
565,0.019,0.012,9.044
566,0.019,0.014,9.058
567,0.019,0.018,9.075
568,0.020,0.015,9.090
569,0.019,0.013,9.104
570,0.019,0.015,9.119
571,0.021,0.013,9.132
572,0.021,0.013,9.145
573,0.020,0.013,9.159
574,0.019,0.016,9.174
575,0.020,0.014,9.189
576,0.019,0.013,9.202
577,0.019,0.018,9.220
578,0.019,0.013,9.233
579,0.019,0.013,9.246
580,0.019,0.015,9.261
581,0.019,0.016,9.277
582,0.019,0.012,9.289
583,0.019,0.014,9.303
584,0.019,0.017,9.319
585,0.020,0.013,9.332
586,0.020,0.013,9.345
587,0.020,0.020,9.365
588,0.020,0.013,9.379
589,0.020,0.013,9.392
590,0.019,0.012,9.404
591,0.019,0.015,9.419
592,0.019,0.013,9.432
593,0.020,0.012,9.444
594,0.020,0.014,9.459
595,0.019,0.016,9.475
596,0.019,0.014,9.488
597,0.019,0.012,9.500
598,0.019,0.014,9.515
599,0.019,0.013,9.528
600,0.019,0.014,9.542
601,0.019,0.012,9.554
602,0.019,0.015,9.569
603,0.020,0.013,9.581
604,0.019,0.012,9.594
605,0.019,0.012,9.606
606,0.019,0.019,9.624
607,0.019,0.012,9.636
608,0.019,0.014,9.650
609,0.018,0.015,9.664
610,0.018,0.013,9.677
611,0.019,0.012,9.689
612,0.019,0.012,9.701
613,0.019,0.014,9.715
614,0.020,0.013,9.728
615,0.019,0.015,9.743
616,0.019,0.013,9.756
617,0.020,0.015,9.771
618,0.019,0.014,9.785
619,0.020,0.013,9.797
620,0.020,0.015,9.813
621,0.019,0.014,9.826
622,0.019,0.012,9.838
