0,33.339,32.712,0.011
1,33.341,32.712,0.023
2,33.341,32.706,0.033
3,33.334,32.706,0.044
4,33.322,32.706,0.054
5,33.298,32.706,0.068
6,33.298,32.706,0.079
7,33.297,32.706,0.093
8,33.309,32.706,0.103
9,33.301,32.680,0.114
10,33.310,32.680,0.125
11,33.315,32.680,0.134
12,33.334,32.745,0.143
13,33.322,32.728,0.152
14,33.319,32.728,0.161
15,33.319,32.785,0.173
16,33.319,32.774,0.183
17,33.330,32.774,0.193
18,33.330,32.774,0.208
19,33.307,32.774,0.218
20,33.298,32.774,0.229
21,33.291,32.774,0.241
22,33.291,32.774,0.252
23,33.269,32.761,0.263
24,33.262,32.761,0.272
25,33.275,32.761,0.281
26,33.277,32.761,0.291
27,33.275,32.761,0.300
28,33.284,32.761,0.312
29,33.294,32.778,0.324
30,33.294,32.778,0.338
31,33.270,32.778,0.347
32,33.262,32.778,0.358
33,33.262,32.767,0.368
34,33.262,32.790,0.378
35,33.220,32.790,0.388
36,33.205,32.790,0.397
37,33.206,32.790,0.407
38,33.207,32.791,0.422
39,33.210,32.791,0.433
40,33.252,32.791,0.444
41,33.217,32.791,0.455
42,33.217,32.787,0.464
43,33.215,32.774,0.473
44,33.199,32.774,0.483
45,33.204,32.774,0.506
46,33.004,32.730,0.518
47,33.038,32.730,0.527
48,33.059,32.730,0.536
49,33.059,32.699,0.545
50,33.063,32.699,0.555
51,33.063,32.730,0.567
52,33.066,32.730,0.578
53,33.409,33.091,0.588
54,33.421,33.091,0.599
55,33.460,33.089,0.608
56,33.092,32.641,0.620
57,33.092,32.638,0.628
58,33.099,32.638,0.637
59,33.063,32.638,0.650
60,32.957,32.536,0.661
61,32.976,32.536,0.671
62,32.933,32.536,0.682
63,32.954,32.556,0.692
64,32.943,32.556,0.703
65,32.959,32.556,0.713
66,32.850,32.473,0.722
67,32.833,32.454,0.735
68,32.821,32.439,0.744
69,32.831,32.439,0.753
70,32.831,32.444,0.765
71,32.856,32.444,0.774
72,32.858,32.444,0.783
73,32.859,32.444,0.796
74,32.884,32.444,0.805
75,32.883,32.444,0.815
76,32.904,32.469,0.828
77,32.904,32.469,0.837
78,32.904,32.469,0.849
79,32.914,32.469,0.858
80,32.900,32.469,0.867
81,32.900,32.468,0.880
82,32.916,32.468,0.889
83,32.916,32.483,0.899
84,32.908,32.483,0.913
85,32.907,32.483,0.922
86,32.936,32.483,0.931
87,32.734,32.355,0.944
88,32.730,32.355,0.953
89,31.641,31.580,0.963
90,31.632,31.580,0.974
91,31.631,31.580,0.983
92,31.592,31.527,0.993
93,31.592,31.527,1.004
94,31.599,31.527,1.013
95,31.614,31.527,1.027
96,31.612,31.525,1.036
97,31.625,31.525,1.045
98,31.625,31.527,1.055
99,30.691,30.797,1.065
100,30.691,30.797,1.076
101,30.685,30.797,1.085
102,30.693,30.797,1.094
103,30.784,30.797,1.109
104,30.807,30.830,1.118
105,30.783,30.802,1.128
106,30.775,30.802,1.139
107,30.768,30.802,1.149
108,30.768,30.802,1.161
109,30.743,30.802,1.170
110,30.733,30.802,1.179
111,30.711,30.802,1.188
112,30.753,30.802,1.197
113,30.790,30.802,1.208
114,30.802,30.802,1.218
115,30.796,30.802,1.228
116,30.772,30.802,1.240
117,30.742,30.802,1.250
118,30.740,30.802,1.260
119,30.758,30.802,1.272
120,30.761,30.802,1.283
121,30.763,30.802,1.294
122,29.077,29.484,1.304
123,29.077,29.476,1.315
124,29.075,29.476,1.325
125,29.060,29.433,1.334
126,29.065,29.433,1.343
127,29.065,29.441,1.354
128,29.091,29.441,1.363
129,29.113,29.441,1.373
130,29.105,29.441,1.385
131,29.063,29.441,1.394
132,29.089,29.528,1.405
133,29.087,29.528,1.416
134,29.086,29.527,1.426
135,29.093,29.527,1.437
136,29.093,29.517,1.447
137,29.092,29.517,1.456
138,29.092,29.549,1.470
139,28.509,29.036,1.480
140,28.488,29.061,1.489
141,28.491,29.061,1.500
142,28.486,29.055,1.509
143,28.510,29.055,1.519
144,28.523,29.055,1.528
145,28.517,29.055,1.537
146,28.507,29.055,1.550
147,28.512,29.055,1.559
148,28.499,29.055,1.568
149,28.497,29.052,1.580
150,28.495,29.052,1.589
151,28.487,29.052,1.605
152,28.487,29.029,1.618
153,28.487,29.030,1.630
154,28.495,29.030,1.641
155,28.537,29.030,1.650
156,28.538,29.030,1.669
157,28.546,29.038,1.681
158,28.531,29.021,1.693
159,28.402,29.021,1.708
160,28.487,29.060,1.724
161,28.487,29.060,1.733
162,28.466,29.060,1.744
163,28.466,29.087,1.753
164,28.466,29.089,1.768
165,28.422,29.089,1.778
166,28.448,29.113,1.790
167,28.447,29.113,1.802
168,28.446,29.112,1.816
169,28.424,29.112,1.826
170,28.409,29.028,1.837
171,28.414,29.028,1.852
172,28.445,29.028,1.864
173,28.430,29.028,1.877
174,28.427,29.028,1.893
175,28.427,29.028,1.906
176,28.413,29.028,1.920
177,28.413,28.955,1.932
178,28.398,28.955,1.942
179,28.398,28.955,1.953
180,28.373,28.955,1.972
181,28.362,28.955,1.982
182,28.362,28.955,1.994
183,28.366,28.955,2.005
184,28.366,28.878,2.016
185,28.366,28.878,2.033
186,28.366,28.846,2.043
187,28.380,28.846,2.056
188,28.380,28.947,2.069
189,28.342,28.901,2.081
190,28.338,28.901,2.093
191,28.363,28.901,2.102
192,28.404,28.901,2.117
193,28.404,28.901,2.126
194,28.369,28.901,2.137
195,28.373,28.901,2.147
196,28.350,28.901,2.160
197,28.365,28.901,2.170
198,28.383,28.916,2.179
199,28.383,28.916,2.193
200,28.382,28.915,2.202
201,28.382,28.916,2.213
202,28.407,28.916,2.223
203,28.405,28.914,2.234
204,28.405,29.019,2.246
205,28.414,29.019,2.260
206,28.414,29.027,2.273
207,28.414,29.027,2.282
208,28.409,29.027,2.298
209,28.407,29.023,2.308
210,28.407,29.020,2.318
211,28.416,29.020,2.329
212,28.416,29.035,2.343
213,28.382,29.035,2.357
214,28.382,29.035,2.368
215,28.382,29.048,2.382
216,28.335,29.048,2.397
217,28.338,29.048,2.406
218,28.338,29.084,2.418
219,28.338,29.127,2.432
220,28.332,29.120,2.442
221,28.321,29.120,2.452
222,28.621,29.387,2.463
223,28.618,29.384,2.478
224,28.634,29.384,2.489
225,28.696,29.384,2.499
226,28.696,29.349,2.510
227,28.679,29.330,2.525
228,28.679,29.330,2.539
229,28.674,29.330,2.550
230,28.671,29.330,2.563
231,28.651,29.330,2.575
232,28.656,29.330,2.589
233,28.671,29.330,2.601
234,28.697,29.330,2.611
235,28.685,29.330,2.623
236,28.707,29.330,2.638
237,28.725,29.330,2.647
238,28.714,29.330,2.659
239,28.714,29.320,2.671
240,28.724,29.330,2.686
241,28.720,29.330,2.699
242,28.721,29.330,2.711
243,28.686,29.330,2.723
244,28.685,29.330,2.737
245,28.692,29.330,2.756
246,28.680,29.330,2.768
247,28.661,29.330,2.779
248,28.649,29.317,2.789
249,28.656,29.317,2.804
250,28.633,29.317,2.819
251,28.581,29.317,2.831
252,28.570,29.317,2.844
253,28.563,29.317,2.856
254,28.533,29.317,2.873
255,28.533,29.322,2.887
256,28.570,29.322,2.899
257,28.579,29.322,2.908
258,28.575,29.317,2.922
259,28.558,29.261,2.932
260,28.553,29.261,2.941
261,28.548,29.261,2.953
262,28.566,29.261,2.962
263,28.586,29.261,2.971
264,28.577,29.261,2.983
265,28.581,29.267,2.992
266,28.581,29.267,3.003
267,28.563,29.241,3.012
268,28.617,29.241,3.021
269,28.599,29.241,3.035
270,28.612,29.287,3.044
271,28.632,29.287,3.053
272,28.626,29.280,3.063
273,28.630,29.280,3.076
274,28.626,29.280,3.087
275,28.624,29.280,3.096
276,28.625,29.280,3.105
277,28.625,29.280,3.117
278,28.640,29.280,3.126
279,28.639,29.280,3.135
280,28.659,29.280,3.148
281,28.659,29.279,3.158
282,28.657,29.279,3.168
283,29.024,29.312,3.177
284,29.030,29.312,3.186
285,29.033,29.312,3.199
286,29.027,29.305,3.208
287,29.027,29.293,3.217
288,29.037,29.293,3.230
289,29.037,29.293,3.239
290,29.007,29.293,3.250
291,29.014,29.293,3.260
292,28.991,29.293,3.269
293,29.014,29.293,3.280
294,29.014,29.293,3.290
295,29.024,29.293,3.300
296,28.737,28.897,3.311
297,28.738,28.897,3.320
298,28.690,28.897,3.330
299,28.684,28.892,3.342
300,28.671,28.878,3.351
301,28.708,28.878,3.359
302,28.691,28.878,3.372
303,28.691,28.886,3.381
304,28.693,28.886,3.394
305,28.688,28.886,3.403
306,28.694,28.886,3.413
307,28.693,28.886,3.425
308,28.697,28.886,3.435
309,28.711,28.903,3.443
310,28.712,28.903,3.453
311,28.712,28.909,3.464
312,28.744,28.961,3.477
313,28.744,28.961,3.486
314,28.713,28.915,3.496
315,28.750,28.915,3.510
