0,20.339,20.121,0.011
1,20.345,20.127,0.023
2,20.357,20.138,0.033
3,20.058,19.743,0.045
4,20.056,19.743,0.059
5,20.058,19.743,0.073
6,20.058,19.743,0.088
7,20.072,19.743,0.097
8,20.080,19.747,0.108
9,20.067,19.747,0.116
10,20.050,19.747,0.125
11,20.030,19.747,0.135
12,19.991,19.747,0.148
13,19.977,19.747,0.157
14,19.979,19.747,0.167
15,19.966,19.747,0.177
16,19.963,19.747,0.187
17,19.949,19.747,0.197
18,19.952,19.747,0.206
19,20.641,20.893,0.215
20,20.619,20.776,0.226
21,20.619,20.776,0.235
22,20.619,20.776,0.246
23,20.615,20.776,0.273
24,20.594,20.765,0.301
25,20.594,20.772,0.324
26,20.594,20.777,0.357
27,20.603,20.777,0.422
28,20.469,20.655,0.441
29,20.468,20.655,0.451
30,20.472,20.655,0.460
31,20.451,20.645,0.470
32,20.451,20.641,0.484
33,20.451,20.641,0.495
34,20.446,20.616,0.506
35,20.439,20.609,0.520
36,20.441,20.609,0.530
37,20.447,20.585,0.539
38,20.447,20.591,0.548
39,20.455,20.591,0.558
40,20.470,20.591,0.568
41,20.465,20.591,0.577
42,20.476,20.591,0.587
43,20.469,20.548,0.596
44,20.471,20.548,0.606
45,20.480,20.548,0.615
46,20.480,20.550,0.624
47,20.459,20.550,0.634
48,20.457,20.549,0.666
49,20.457,20.560,0.677
50,20.461,20.560,0.689
51,20.461,20.560,0.701
52,20.440,20.560,0.712
53,20.447,20.560,0.724
54,20.435,20.560,0.737
55,20.423,20.560,0.748
56,19.692,19.756,0.760
57,19.698,19.756,0.771
58,19.678,19.756,0.783
59,19.672,19.756,0.795
60,19.672,19.755,0.817
61,19.666,19.752,0.846
62,19.679,19.766,0.874
63,19.676,19.766,0.902
64,19.676,19.768,0.930
65,19.676,19.844,0.959
66,19.682,19.844,0.988
67,19.666,19.844,1.019
68,19.667,19.844,1.047
69,19.687,19.844,1.076
70,19.691,19.844,1.105
71,19.685,19.844,1.132
72,19.673,19.844,1.161
73,19.673,19.849,1.189
74,19.660,19.849,1.218
75,19.663,19.846,1.246
76,19.663,19.846,1.275
77,19.663,19.846,1.305
78,19.670,19.850,1.338
79,19.673,19.850,1.370
