0,85.000,0.004,0.004
1,82.000,0.005,0.009
2,89.000,0.003,0.012
3,89.000,0.003,0.015
4,89.000,0.003,0.018
5,89.000,0.002,0.020
6,95.000,0.002,0.021
7,89.000,0.003,0.024
8,85.000,0.002,0.026
9,105.000,0.003,0.029
10,98.000,0.002,0.031
11,115.000,0.004,0.035
12,115.000,0.004,0.039
13,121.000,0.002,0.041
14,115.000,0.002,0.042
15,121.000,0.002,0.044
16,121.000,0.002,0.046
17,115.000,0.002,0.047
18,121.000,0.002,0.050
19,121.000,0.002,0.051
20,121.000,0.002,0.053
21,121.000,0.002,0.055
22,121.000,0.002,0.057
23,115.000,0.002,0.058
24,115.000,0.003,0.062
25,121.000,0.003,0.065
26,121.000,0.003,0.068
27,121.000,0.003,0.071
28,121.000,0.002,0.073
29,147.000,0.002,0.075
30,147.000,0.003,0.078
31,123.000,0.002,0.080
32,122.000,0.002,0.082
33,121.000,0.002,0.084
34,123.000,0.002,0.086
35,122.000,0.002,0.087
36,127.000,0.002,0.089
37,123.000,0.004,0.093
38,122.000,0.002,0.095
39,121.000,0.003,0.098
40,121.000,0.006,0.104
41,121.000,0.002,0.106
42,123.000,0.002,0.108
43,121.000,0.002,0.110
44,123.000,0.002,0.112
45,123.000,0.003,0.115
46,121.000,0.002,0.117
47,123.000,0.002,0.118
48,123.000,0.002,0.120
49,121.000,0.002,0.122
50,122.000,0.002,0.124
51,123.000,0.002,0.126
52,122.000,0.002,0.128
53,121.000,0.002,0.129
54,121.000,0.003,0.133
55,121.000,0.002,0.135
56,122.000,0.002,0.137
57,121.000,0.002,0.139
58,123.000,0.003,0.142
59,121.000,0.002,0.143
60,123.000,0.002,0.145
61,123.000,0.002,0.146
62,123.000,0.002,0.148
63,121.000,0.002,0.150
64,123.000,0.002,0.152
65,123.000,0.002,0.154
66,123.000,0.002,0.156
67,123.000,0.003,0.159
68,121.000,0.003,0.162
69,122.000,0.002,0.164
70,121.000,0.002,0.165
71,122.000,0.002,0.167
72,123.000,0.002,0.168
73,123.000,0.002,0.171
74,122.000,0.003,0.174
75,121.000,0.002,0.175
76,123.000,0.002,0.177
77,121.000,0.002,0.179
78,121.000,0.002,0.180
79,123.000,0.004,0.184
80,121.000,0.002,0.186
81,122.000,0.003,0.189
82,123.000,0.003,0.193
83,123.000,0.002,0.195
84,121.000,0.002,0.196
85,123.000,0.002,0.198
86,121.000,0.002,0.200
87,123.000,0.002,0.202
88,122.000,0.002,0.204
89,123.000,0.002,0.205
90,121.000,0.003,0.208
91,123.000,0.002,0.210
92,123.000,0.002,0.212
93,123.000,0.002,0.213
94,123.000,0.002,0.215
95,127.000,0.002,0.216
96,127.000,0.003,0.219
97,123.000,0.003,0.222
98,123.000,0.002,0.224
99,123.000,0.002,0.225
100,127.000,0.002,0.227
101,123.000,0.002,0.229
102,123.000,0.002,0.231
103,127.000,0.002,0.232
104,123.000,0.002,0.234
105,123.000,0.002,0.236
106,123.000,0.002,0.237
107,123.000,0.002,0.239
108,127.000,0.002,0.240
109,123.000,0.002,0.242
110,123.000,0.002,0.243
111,123.000,0.002,0.246
